4633.989, 110.107
4633.817, 108.818
4633.731, 108.174
4633.646, 107.530
4633.560, 106.671
4633.474, 105.383
4633.388, 104.954
4633.302, 101.947
4633.216, 99.800
4633.131, 97.653
4633.045, 95.720
4632.959, 94.646
4632.873, 94.217
4632.787, 95.076
4632.701, 96.150
4632.616, 97.224
4632.530, 97.654
4632.444, 97.654
4632.358, 97.655
4632.272, 97.440
4632.186, 96.581
4632.101, 95.508
4632.015, 94.219
4631.929, 93.146
4631.843, 92.072
4631.757, 91.213
4631.671, 90.784
4631.585, 90.784
4631.500, 90.570
4631.414, 90.570
4631.328, 90.570
4631.242, 90.356
4631.156, 90.141
4631.070, 89.712
4630.985, 89.283
4630.899, 89.283
4630.813, 89.927
4630.727, 90.572
4630.641, 91.002
4630.555, 91.431
4630.470, 92.076
4630.384, 92.291
4630.298, 92.291
4630.212, 92.291
4630.126, 92.506
4630.040, 92.507
4629.955, 92.722
4629.869, 92.937
4629.783, 92.937
4629.697, 93.367
4629.611, 93.367
4629.525, 92.938
4629.440, 92.723
4629.354, 93.153
4629.268, 93.368
4629.182, 94.012
4629.096, 94.442
4629.010, 95.087
4628.924, 95.302
4628.839, 95.302
4628.753, 95.302
4628.667, 95.302
4628.581, 95.302
4628.495, 94.873
4628.409, 94.659
4628.324, 94.659
4628.238, 94.230
4628.152, 93.800
4628.066, 93.371
4627.980, 92.727
4627.894, 92.083
4627.809, 91.224
4627.723, 90.365
4627.637, 89.721
4627.551, 89.507
4627.465, 89.077
4627.379, 88.863
4627.294, 88.863
4627.208, 88.434
4627.122, 88.434
4627.036, 88.434
4626.950, 88.005
4626.864, 88.005
4626.779, 88.005
4626.693, 88.006
4626.607, 88.006
4626.521, 88.006
4626.435, 88.436
4626.349, 88.436
4626.263, 88.866
4626.178, 89.510
4626.092, 90.370
4626.006, 91.229
4625.920, 92.303
4625.834, 93.592
4625.748, 94.451
4625.663, 95.525
4625.577, 95.955
4625.491, 96.385
4625.405, 96.814
4625.319, 96.815
4625.233, 97.244
4625.148, 97.674
4625.062, 97.674
4624.976, 98.104
4624.890, 97.675
4624.804, 97.031
4624.718, 96.172
4624.633, 95.528
4624.547, 94.669
4624.461, 93.810
4624.375, 93.381
4624.289, 92.307
4624.203, 91.663
4624.118, 91.664
4624.032, 92.093
4623.946, 92.738
4623.860, 93.382
4623.774, 93.812
4623.688, 93.812
4623.603, 94.027
4623.517, 94.028
4623.431, 93.813
4623.345, 93.813
4623.259, 93.384
4623.173, 93.169
4623.087, 92.740
4623.002, 92.096
4622.916, 91.452
4622.830, 90.808
4622.744, 90.593
4622.658, 90.164
4622.572, 90.379
4622.487, 90.594
4622.401, 91.024
4622.315, 91.454
4622.229, 91.883
4622.143, 92.098
4622.057, 92.313
4621.972, 92.314
4621.886, 92.314
4621.800, 92.314
4621.714, 92.314
4621.628, 92.315
4621.542, 92.100
4621.457, 91.885
4621.371, 91.671
4621.285, 91.671
4621.199, 91.457
4621.113, 91.242
4621.027, 91.457
4620.942, 91.457
4620.856, 91.458
4620.770, 91.458
4620.684, 91.243
4620.598, 91.029
4620.512, 90.599
4620.426, 90.385
4620.341, 90.385
4620.255, 91.030
4620.169, 92.533
4620.083, 94.466
4619.997, 98.118
4619.911, 100.373
4619.826, 103.058
4619.740, 105.098
4619.654, 106.709
4619.568, 108.213
4619.482, 109.287
4619.396, 109.931
4619.311, 110.146
4619.225, 109.932
4619.139, 109.932
4619.053, 110.362
4618.967, 111.006
4618.881, 112.295
4618.796, 113.584
4618.710, 114.228
4618.624, 115.087
4618.538, 115.732
4618.452, 115.732
4618.366, 115.303
4618.281, 114.444
4618.195, 113.800
4618.109, 112.726
4618.023, 110.364
4617.937, 107.143
4617.851, 106.070
4617.765, 105.640
4617.680, 105.426
4617.594, 107.144
4617.508, 109.077
4617.422, 112.514
4617.336, 115.843
4617.250, 120.031
4617.165, 123.360
4617.079, 126.474
4616.993, 126.474
4616.907, 127.548
4615.877, 127.766
4615.791, 127.337
4615.705, 126.478
4615.620, 124.975
4615.534, 122.612
4615.448, 121.109
4615.362, 117.566
4615.276, 114.560
4615.190, 111.016
4615.104, 108.869
4615.019, 105.433
4614.933, 104.144
4614.847, 102.856
4614.761, 102.856
4614.675, 102.857
4614.589, 102.857
4614.504, 103.501
4614.418, 104.146
4614.332, 105.005
4614.246, 106.079
4614.160, 106.938
4614.074, 107.368
4613.989, 107.583
4613.903, 107.798
4613.817, 108.013
4613.731, 107.154
4613.645, 106.510
4613.559, 105.866
4613.474, 105.007
4613.388, 104.149
4613.302, 103.290
4613.216, 102.861
4613.130, 102.002
4613.044, 101.143
4612.959, 100.284
4612.873, 99.640
4612.787, 98.996
4612.701, 98.352
4612.615, 97.278
4612.529, 96.420
4612.444, 94.702
4612.358, 93.413
4612.272, 91.695
4612.186, 90.407
4612.100, 88.904
4612.014, 88.260
4611.928, 88.260
4611.843, 88.475
4611.757, 88.905
4611.671, 89.335
4611.585, 89.764
4611.499, 90.409
4611.413, 91.053
4611.328, 91.913
4611.242, 92.343
4611.156, 92.772
4611.070, 92.772
4610.984, 92.128
4610.898, 91.270
4610.813, 90.626
4610.727, 90.196
4610.641, 89.982
4610.555, 90.841
4610.469, 91.486
4610.383, 92.345
4610.298, 93.419
4610.212, 94.063
4610.126, 94.493
4610.040, 94.708
4609.954, 94.708
4609.868, 94.494
4609.783, 93.635
4609.697, 92.347
4609.611, 91.917
4609.525, 91.488
4609.439, 91.488
4609.353, 92.133
4609.267, 93.207
4609.182, 95.569
4609.096, 97.717
4609.010, 100.295
4608.924, 102.013
4608.838, 103.946
4608.752, 105.235
4608.667, 106.524
4608.581, 107.168
4608.495, 107.813
4608.409, 108.243
4608.323, 108.243
4608.237, 108.243
4608.152, 107.814
4608.066, 107.170
4607.980, 107.385
4607.894, 108.029
4607.808, 108.674
4607.722, 109.318
4607.637, 109.963
4607.551, 110.607
4607.465, 111.037
4607.379, 111.467
4607.293, 111.467
4607.207, 111.252
4607.122, 110.608
4607.036, 109.964
4606.950, 108.676
4606.864, 107.817
4606.778, 106.529
4606.692, 105.670
4606.606, 104.382
4606.521, 103.738
4606.435, 103.308
4606.349, 103.309
4606.263, 104.168
4606.177, 104.598
4606.091, 105.027
4606.006, 105.457
4605.920, 105.672
4605.834, 105.458
4605.748, 104.814
4605.662, 103.955
4605.576, 102.666
4605.491, 101.808
4605.405, 100.304
4605.319, 99.231
4605.233, 97.943
4605.147, 97.084
4605.061, 96.010
4604.976, 95.366
4604.890, 95.152
4604.804, 95.152
4604.718, 95.367
4604.632, 96.011
4604.546, 96.441
4604.461, 97.086
4604.375, 97.515
4604.289, 97.730
4604.203, 97.945
4604.117, 98.375
4604.031, 99.234
4603.945, 100.523
4603.860, 104.174
4603.774, 106.537
4603.688, 108.470
4603.688, 113.195
4603.602, 112.766
4603.602, 118.886
4603.516, 120.282
4603.430, 123.075
4603.345, 125.437
4603.259, 126.726
4603.173, 127.585
4603.087, 127.800
4603.001, 128.015
4602.915, 128.015
4602.830, 127.801
4602.744, 127.586
4602.658, 126.942
4602.572, 126.943
4602.486, 127.158
4602.400, 127.158
4602.315, 126.943
4602.229, 126.514
4602.143, 125.440
4602.057, 124.582
4601.971, 123.293
4601.885, 121.790
4601.800, 119.858
4601.714, 116.744
4601.628, 112.771
4601.542, 110.409
4601.456, 108.476
4601.370, 107.188
4601.285, 105.899
4601.199, 104.611
4601.113, 103.752
4601.027, 103.108
4600.941, 102.464
4600.855, 101.820
4600.769, 101.176
4600.684, 100.747
4600.598, 100.747
4600.512, 100.532
4600.426, 100.318
4600.340, 100.103
4600.254, 99.674
4600.169, 98.386
4600.083, 97.742
4599.997, 95.702
4599.911, 93.017
4599.825, 90.440
4599.739, 87.541
4599.654, 85.072
4599.568, 82.065
4599.482, 79.274
4599.396, 77.126
4599.310, 76.267
4599.224, 75.623
4599.139, 75.194
4599.053, 74.765
4598.967, 74.336
4598.881, 73.906
4598.795, 74.765
4598.709, 76.054
4598.624, 77.558
4598.538, 80.565
4598.452, 82.713
4598.366, 85.290
4598.280, 86.149
4598.194, 88.727
4598.108, 90.875
4598.023, 92.808
4597.937, 94.096
4597.851, 95.385
4597.765, 96.459
4597.679, 96.889
4597.593, 97.963
4597.508, 99.037
4597.422, 99.896
4597.336, 101.185
4597.250, 104.192
4597.164, 106.662
4597.078, 111.280
4596.993, 113.642
4596.993, 118.152
4596.907, 117.079
4596.907, 123.844
4596.821, 125.347
4596.735, 127.388
4596.649, 127.818
4596.563, 127.603
4596.478, 126.744
4596.392, 124.704
4596.306, 117.080
4596.306, 123.416
4596.220, 112.356
4596.220, 118.799
4596.134, 112.249
4596.048, 109.135
4595.963, 108.276
4595.877, 108.062
4595.791, 109.565
4595.705, 113.109
4595.619, 117.297
4595.533, 120.411
4595.447, 124.170
4595.362, 125.888
4595.276, 127.392
4595.190, 127.822
4590.297, 128.264
4590.211, 128.050
4590.126, 127.835
4590.040, 127.621
4589.954, 127.406
4589.868, 127.621
4589.782, 127.836
4589.696, 128.051
4589.610, 127.407
4589.525, 126.548
4589.439, 125.475
4589.353, 124.401
4589.267, 123.327
4589.181, 122.254
4589.095, 121.395
4589.010, 121.181
4588.924, 121.825
4588.838, 122.899
4588.752, 124.188
4588.666, 125.477
4588.580, 126.766
4588.495, 127.625
4588.409, 128.269
4588.323, 128.270
4588.237, 128.055
4588.151, 126.981
4588.065, 125.908
4587.980, 123.975
4587.894, 121.613
4587.808, 119.466
4587.722, 115.600
4587.636, 113.453
4587.550, 111.091
4587.465, 109.158
4587.379, 107.011
4587.293, 105.937
4587.207, 105.937
4587.121, 106.582
4587.035, 106.797
4586.949, 106.797
4586.864, 106.368
4586.778, 106.153
4586.692, 105.509
4586.606, 104.006
4586.520, 102.288
4586.434, 100.356
4586.349, 98.208
4586.263, 96.275
4586.177, 94.128
4586.091, 91.981
4586.005, 89.619
4585.919, 88.760
4585.834, 86.183
4585.748, 83.713
4585.662, 81.029
4585.576, 78.237
4585.490, 76.519
4585.404, 75.661
4585.319, 75.661
4585.233, 75.876
4585.147, 76.306
4585.061, 77.809
4584.975, 80.923
4584.889, 85.756
4584.804, 89.407
4584.718, 92.629
4584.632, 95.636
4584.546, 97.139
4584.460, 98.857
4584.374, 99.287
4584.288, 99.073
4584.203, 97.784
4584.117, 96.067
4584.031, 94.026
4583.945, 90.698
4583.859, 89.195
4583.773, 87.692
4583.688, 86.833
4583.602, 86.404
4583.516, 87.263
4583.430, 89.948
4583.344, 92.632
4583.258, 96.069
4583.173, 99.076
4583.087, 102.297
4583.001, 105.304
4582.915, 108.741
4582.829, 111.533
4582.743, 113.251
4582.658, 114.970
4582.572, 115.614
4582.486, 116.044
4582.400, 115.185
4582.314, 113.897
4582.228, 111.964
4582.143, 110.246
4582.057, 109.173
4581.971, 108.099
4581.885, 107.240
4581.799, 106.596
4581.713, 105.737
4581.627, 104.449
4581.542, 102.731
4581.456, 101.335
4581.370, 98.222
4581.284, 95.859
4581.198, 92.531
4581.112, 90.491
4581.027, 87.055
4580.941, 85.552
4580.855, 84.478
4580.769, 84.264
4580.683, 84.908
4580.597, 85.982
4580.512, 87.700
4580.426, 89.204
4580.340, 90.708
4580.254, 91.352
4580.168, 91.782
4580.082, 91.353
4579.997, 90.923
4579.911, 89.635
4579.825, 87.702
4579.739, 85.770
4579.653, 84.052
4579.567, 82.549
4579.482, 80.831
4579.396, 79.757
4579.310, 79.543
4579.224, 80.187
4579.138, 84.161
4579.052, 84.912
4579.052, 89.637
4578.967, 89.208
4578.967, 95.329
4578.881, 93.503
4578.881, 99.624
4578.795, 101.128
4578.709, 104.672
4578.623, 105.746
4578.537, 106.390
4578.451, 107.035
4578.366, 106.605
4578.280, 104.673
4578.194, 102.955
4578.108, 101.022
4578.022, 100.163
4577.936, 99.734
4577.851, 100.593
4577.765, 103.063
4577.679, 105.104
4577.593, 107.037
4577.507, 107.681
4577.421, 107.252
4577.336, 106.393
4577.250, 105.320
4577.164, 104.031
4577.078, 101.991
4576.992, 99.844
4576.906, 96.086
4576.821, 94.583
4576.735, 93.080
4576.649, 92.006
4576.563, 90.933
4576.477, 90.074
4576.391, 89.644
4576.306, 89.430
4576.220, 89.215
4576.134, 88.786
4576.048, 88.357
4575.962, 87.498
4575.876, 86.639
4575.790, 85.136
4575.705, 83.418
4575.619, 82.130
4575.533, 80.412
4575.447, 79.338
4575.361, 78.050
4575.275, 77.191
4575.190, 76.762
4575.104, 76.762
4575.018, 76.977
4574.932, 77.622
4574.846, 78.481
4574.760, 79.340
4574.675, 80.200
4574.589, 80.844
4574.503, 81.059
4574.417, 81.274
4574.331, 81.274
4574.245, 81.274
4574.160, 81.275
4574.074, 81.704
4573.988, 82.564
4573.902, 83.423
4573.816, 84.712
4573.730, 85.786
4573.645, 86.860
4573.559, 87.719
4573.473, 88.149
4573.387, 87.720
4573.301, 87.290
4573.215, 86.646
4573.129, 85.787
4573.044, 84.714
4572.958, 83.426
4572.872, 81.708
4572.786, 79.990
4572.700, 78.487
4572.614, 76.769
4572.529, 75.695
4572.443, 74.622
4572.357, 73.763
4572.271, 73.334
4572.185, 72.904
4572.099, 72.475
4572.014, 72.260
4571.928, 72.046
4571.842, 71.831
4571.756, 71.617
4571.670, 71.617
4571.584, 71.188
4571.499, 71.618
4571.413, 72.047
4571.327, 72.907
4571.241, 73.551
4571.155, 74.196
4571.069, 75.055
4570.984, 75.699
4570.898, 76.344
4570.812, 76.774
4570.726, 77.203
4570.640, 77.204
4570.554, 77.633
4570.468, 78.493
4570.383, 79.782
4570.297, 81.500
4570.211, 84.077
4570.125, 86.225
4570.039, 90.091
4569.953, 92.239
4569.868, 92.454
4569.782, 93.313
4569.696, 92.884
4569.610, 92.025
4569.524, 91.381
4569.438, 88.911
4569.353, 86.227
4569.267, 84.080
4569.181, 80.000
4569.095, 78.282
4569.009, 76.993
4568.923, 76.349
4568.838, 76.135
4568.752, 75.920
4568.666, 75.491
4568.580, 75.491
4568.494, 75.277
4568.408, 75.277
4568.323, 75.062
4568.237, 74.848
4568.151, 74.848
4568.065, 74.848
4567.979, 74.634
4567.893, 74.634
4567.808, 74.205
4567.722, 73.990
4567.636, 73.776
4567.550, 73.561
4567.464, 73.776
4567.378, 73.991
4567.292, 74.421
4567.207, 75.065
4567.121, 75.710
4567.035, 76.140
4566.949, 76.784
4566.863, 77.214
4566.777, 77.429
4566.692, 77.859
4566.606, 78.074
4566.520, 78.503
4566.434, 78.933
4566.348, 79.578
4566.262, 80.007
4566.177, 80.222
4566.091, 80.223
4566.005, 80.223
4565.919, 79.794
4565.833, 79.150
4565.747, 78.505
4565.662, 77.861
4565.576, 76.788
4565.490, 76.144
4565.404, 75.929
4565.318, 76.144
4565.232, 76.789
4565.147, 77.433
4565.061, 78.507
4564.975, 79.796
4564.889, 81.514
4564.803, 82.803
4564.717, 84.092
4564.631, 85.381
4564.546, 87.099
4564.460, 88.173
4564.374, 89.247
4564.288, 89.462
4564.202, 88.174
4564.116, 86.886
4564.031, 85.168
4563.945, 83.020
4563.859, 81.302
4563.773, 79.799
4563.687, 78.511
4563.601, 77.223
4563.516, 76.149
4563.430, 75.720
4563.344, 74.861
4563.258, 74.861
4563.172, 74.861
4563.086, 75.721
4563.001, 77.439
4562.915, 78.728
4562.829, 80.017
4562.743, 81.305
4562.657, 82.809
4562.571, 84.527
4562.486, 85.601
4562.400, 85.816
4562.314, 84.958
4562.228, 84.314
4562.142, 83.240
4562.056, 82.166
4561.970, 81.308
4561.885, 80.878
4561.799, 80.878
4561.713, 81.093
4561.627, 81.308
4561.541, 81.309
4561.455, 81.738
4561.370, 81.739
4561.284, 81.309
4561.198, 81.095
4561.112, 80.236
4561.026, 79.592
4560.940, 78.948
4560.855, 78.089
4560.769, 77.445
4560.683, 77.231
4560.597, 77.875
4560.511, 78.090
4560.425, 78.949
4560.340, 79.809
4560.254, 80.238
4560.168, 81.098
4560.082, 81.742
4559.996, 82.387
4559.910, 83.246
4559.825, 83.676
4559.739, 84.535
4559.653, 85.179
4559.567, 86.039
4559.481, 86.469
4559.395, 87.328
4559.309, 87.758
4559.224, 88.617
4559.138, 88.617
4559.052, 88.188
4558.966, 87.758
4558.880, 87.329
4558.794, 87.115
4558.709, 87.115
4558.623, 87.115
4558.537, 87.760
4558.451, 87.975
4558.365, 88.834
4558.279, 89.478
4558.194, 89.908
4558.108, 90.338
4558.022, 90.982
4557.936, 91.412
4557.850, 92.057
4557.764, 92.487
4557.679, 92.701
4557.593, 93.131
4557.507, 93.561
4557.421, 93.561
4557.335, 93.561
4557.249, 92.703
4557.164, 92.059
4557.078, 90.985
4556.992, 90.126
4556.906, 89.697
4556.820, 89.268
4556.734, 89.268
4556.649, 89.698
4556.563, 90.772
4556.477, 95.175
4556.391, 94.423
4556.391, 99.148
4556.391, 103.658
4556.305, 96.571
4556.305, 101.296
4556.305, 106.020
4556.219, 107.417
4556.133, 108.383
4556.048, 109.028
4555.962, 108.169
4555.876, 106.559
4555.790, 100.438
4555.790, 106.559
4555.704, 96.573
4555.704, 102.586
4555.618, 92.278
4555.618, 96.788
4555.533, 91.956
4555.447, 89.271
4555.361, 86.050
4555.275, 84.332
4555.189, 83.259
4555.103, 81.970
4555.018, 81.111
4554.932, 80.038
4554.846, 79.179
4554.760, 78.320
4554.674, 77.032
4554.588, 76.388
4554.503, 75.314
4554.417, 74.670
4554.331, 73.811
4554.245, 72.953
4554.159, 72.953
4554.073, 73.383
4553.988, 73.383
4553.902, 73.813
4553.816, 74.242
4553.730, 74.672
4553.644, 75.102
4553.558, 75.532
4553.472, 75.961
4553.387, 76.176
4553.301, 76.177
4553.215, 76.177
4553.129, 75.962
4553.043, 75.748
4552.957, 75.533
4552.872, 75.104
4552.786, 75.319
4552.700, 75.534
4552.614, 76.823
4552.528, 78.112
4552.442, 79.400
4552.357, 80.689
4552.271, 81.978
4552.185, 83.696
4552.099, 84.985
4552.013, 86.059
4551.927, 87.563
4551.842, 88.422
4551.756, 89.281
4551.670, 89.496
4551.584, 89.711
4551.498, 89.926
4551.412, 90.356
4551.327, 92.289
4551.241, 95.081
4551.155, 98.303
4551.069, 103.028
4550.983, 107.753
4550.897, 111.082
4550.811, 113.337
4550.811, 118.062
4550.811, 124.827
4550.726, 118.492
4550.726, 125.257
4550.640, 127.727
4548.580, 127.303
4548.494, 126.766
4548.408, 124.189
4548.322, 121.934
4548.236, 118.928
4548.150, 116.781
4548.065, 114.633
4547.979, 111.627
4547.893, 109.479
4547.807, 108.621
4547.721, 106.044
4547.635, 104.326
4547.550, 102.178
4547.464, 99.172
4547.378, 97.239
4547.292, 95.736
4547.206, 94.233
4547.120, 92.945
4547.035, 91.227
4546.949, 90.153
4546.863, 89.509
4546.777, 89.724
4546.691, 91.443
4546.605, 93.161
4546.520, 95.309
4546.434, 96.812
4546.348, 98.745
4546.262, 99.390
4546.176, 99.390
4546.090, 98.961
4546.005, 98.746
4545.919, 98.317
