5284.950; 105.822
5286.257; 106.746
5287.768; 105.586
5288.450; 105.354
5290.527; 104.887
5291.121; 105.812
5291.744; 105.580
5292.366; 104.422
5294.502; 104.418
5296.104; 103.953
5296.254; 105.110
5296.281; 103.489
5296.431; 104.646
5296.698; 104.878
5299.725; 105.336
5299.729; 108.113
5300.139; 103.946
5301.713; 105.101
5302.896; 102.321
5303.491; 103.709
5304.498; 101.856
5304.530; 103.939
5304.618; 102.782
5304.737; 103.707
5304.977; 105.558
5305.241; 103.012
5305.391; 104.169
5305.658; 104.400
5306.337; 101.390
5307.082; 104.398
5307.998; 101.387
5308.183; 106.479
5308.355; 102.313
5308.709; 100.460
5309.540; 100.459
5310.079; 104.624
5310.106; 102.078
5311.320; 100.456
5311.470; 101.613
5311.501; 102.770
5311.650; 103.002
5312.037; 103.695
5313.100; 100.453
5313.285; 105.545
5313.904; 102.072
5314.377; 101.146
5314.618; 103.923
5314.621; 105.774
5314.853; 102.071
5314.944; 103.691
5315.654; 101.838
5315.922; 102.995
5316.219; 102.531
5317.078; 101.836
5317.112; 104.844
5318.121; 105.306
5318.202; 99.519
5318.706; 98.824
5318.800; 102.296
5319.243; 101.138
5319.274; 102.295
5319.277; 104.147
5319.337; 104.609
5319.809; 102.757
5320.258; 105.302
5321.087; 104.375
5322.180; 100.901
5322.480; 103.216
5323.066; 97.660
5323.103; 103.446
5323.305; 98.585
5323.491; 104.603
5323.784; 102.288
5323.902; 101.362
5323.930; 100.667
5324.376; 101.361
5324.586; 102.981
5325.172; 97.425
5326.364; 101.126
5326.988; 101.357
5327.166; 101.819
5327.169; 103.671
5327.230; 105.060
5327.728; 100.661
5328.407; 97.651
5328.886; 101.354
5329.421; 101.816
5330.193; 102.277
5330.814; 100.656
5331.056; 104.359
5331.831; 106.672
5331.853; 100.886
5331.856; 103.200
5331.943; 102.043
5332.305; 105.746
5332.568; 103.199
5332.684; 100.884
5333.068; 99.727
5333.248; 101.115
5333.509; 96.717
5334.729; 99.724
5335.212; 105.278
5335.392; 106.667
5335.481; 107.361
5335.834; 104.583
5336.941; 111.293
5336.954; 99.489
5337.231; 106.201
5337.729; 101.802
5337.756; 100.182
5337.973; 106.431
5338.267; 104.579
5338.592; 103.884
5338.611; 95.783
5338.928; 111.058
5339.184; 102.957
5340.069; 98.789
5340.195; 104.344
5340.519; 102.261
5340.584; 106.427
5340.873; 101.334
5340.877; 103.649
5342.130; 108.739
5342.760; 114.061
5342.845; 104.031
5343.014; 104.108
5343.095; 98.322
5343.402; 106.191
5343.514; 101.561
5343.694; 102.950
5343.713; 94.849
5343.906; 105.495
5344.628; 112.901
5344.879; 101.096
5345.626; 105.493
5345.701; 94.614
5346.455; 104.103
5346.989; 103.639
5347.109; 104.564
5347.166; 103.176
5347.583; 104.101
5347.653; 112.433
5347.760; 103.175
5347.946; 109.192
5348.332; 109.423
5348.833; 107.339
5349.008; 104.561
5349.218; 106.181
5349.692; 106.180
5350.582; 105.716
5350.669; 104.559
5350.727; 103.170
5350.768; 111.734
5351.676; 103.168
5351.926; 112.426
5352.090; 101.779
5352.206; 99.927
5352.211; 103.630
5352.421; 105.250
5352.626; 103.167
5352.631; 106.870
