4006,695; 62,093
4006,731; 59,309
4007,136; 56,758
4008,950; 60,703
4009,322; 57,688
4009,611; 53,513
4010,368; 52,585
4010,396; 61,168
4010,665; 61,632
4011,090; 54,442
4011,134; 52,586
4011,709; 59,777
4011,776; 60,705
4011,848; 53,514
4012,049; 54,674
4012,184; 53,283
4012,582; 62,097
4013,327; 54,443
4013,393; 56,995
4013,457; 61,170
4014,735; 62,563
4014,807; 55,372
4015,346; 54,677
4018,173; 51,432
4018,336; 60,246
4018,580; 47,257
4019,049; 50,505
4019,551; 54,217
4020,393; 52,825
4021,401; 53,754
4021,774; 49,115
4021,787; 55,842
4021,883; 62,105
4022,234; 65,353
4023,076; 63,962
4023,266; 56,771
4023,554; 54,220
4023,734; 61,643
4024,746; 57,700
4024,791; 64,891
4025,902; 63,964
4026,225; 58,629
4026,339; 63,500
4027,246; 66,285
4027,335; 59,326
4027,583; 64,429
4029,104; 54,456
4029,476; 51,441
4030,274; 65,823
4030,374; 67,215
4030,686; 53,530
4030,776; 69,535
4031,187; 58,865
4031,869; 70,000
4032,182; 54,691
4032,967; 62,346
4032,999; 64,434
4033,135; 63,042
4033,308; 55,619
4033,523; 61,882
4034,348; 60,259
4034,447; 63,275
4034,750; 62,579
4035,271; 63,276
4035,824; 66,060
4035,926; 64,204
4036,433; 61,421
4036,503; 57,478
4037,036; 64,901
4037,303; 66,989
4037,607; 66,293
4037,978; 64,902
4038,783; 67,918
4038,884; 67,686
4039,543; 63,743
4040,380; 68,847
4040,506; 57,481
4040,801; 68,151
4041,742; 69,776
4043,054; 70,009
4043,108; 64,210
4045,642; 73,258
4046,155; 60,733
4049,043; 68,158
4050,287; 69,087
4051,867; 69,784
4053,284; 64,914
4054,699; 61,668
4055,124; 79,065
4055,538; 63,524
4056,243; 66,772
4056,603; 79,994
4057,051; 64,917
4057,489; 64,453
4058,083; 80,923
4058,364; 63,526
4059,193; 81,620
4059,672; 68,630
4059,879; 61,672
4061,152; 69,560
4062,046; 65,617
4062,803; 66,313
4063,040; 63,066
4063,106; 65,618
4064,313; 70,954
4064,855; 65,387
4067,108; 67,245
4067,528; 68,173
4069,340; 49,154
4069,765; 68,175
4071,828; 51,012
4076,626; 70,268
4077,735; 70,965
4078,275; 68,646
4078,290; 70,501
4078,553; 56,120
4079,754; 69,575
4082,009; 68,185
4082,016; 58,442
4082,748; 70,273
4082,758; 55,660
4082,920; 64,474
4083,149; 74,217
4083,795; 63,547
4083,857; 70,970
4084,231; 66,331
4084,633; 68,651
4085,441; 66,796
4085,539; 71,435
4085,781; 61,693
4086,214; 67,724
4086,500; 68,420
4086,523; 58,910
4086,604; 63,317
4086,859; 72,596
4087,392; 67,725
4087,903; 58,447
4088,250; 66,566
4089,749; 64,480
4090,289; 74,454
4090,923; 69,352
4091,827; 75,383
4092,032; 70,048
4092,035; 66,801
4092,660; 62,394
4093,048; 61,235
4093,306; 76,312
4093,573; 55,436
4093,945; 77,009
4093,984; 69,354
4094,287; 68,659
4094,416; 77,009
4096,573; 70,980
4097,722; 64,022
4100,647; 65,416
4100,885; 62,169
4100,937; 59,618
4101,491; 60,778
4102,299; 60,547
4102,670; 108,330
4102,900; 67,274
4103,606; 67,274
4103,775; 66,347
4103,778; 61,476
4104,113; 64,491
4104,684; 65,884
4104,888; 62,172
4104,952; 66,348
4105,124; 109,724
4105,221; 66,812
4106,028; 68,204
4106,468; 64,493
4107,241; 65,422
4107,662; 64,726
4107,816; 60,319
4108,117; 112,046
4109,361; 112,975
4110,236; 62,873
4110,373; 59,857
4110,537; 65,424
4111,716; 63,802
4111,748; 65,889
4112,943; 64,498
4113,363; 65,427
4113,450; 61,715
4113,463; 66,818
4114,069; 65,427
4117,502; 64,038
4118,312; 58,936
4118,478; 62,879
4118,481; 58,008
4119,759; 59,401
4120,558; 119,711
4122,513; 64,970
4122,515; 61,723
4122,912; 121,336
4123,086; 63,115
4123,107; 56,852
4123,393; 57,548
4124,835; 64,508
4124,862; 122,266
4125,983; 57,550
4126,202; 57,319
4126,918; 67,293
4126,952; 67,757
4126,987; 64,974
4127,194; 58,015
4127,260; 58,943
4127,458; 64,974
4128,085; 58,944
4129,169; 60,104
4129,726; 68,687
4129,951; 60,337
4130,309; 125,981
4130,675; 58,946
4131,366; 57,091
4131,430; 61,266
4132,103; 60,803
4132,610; 58,020
4134,040; 56,629
4138,042; 58,256
4140,836; 56,171
4141,827; 58,491
4142,533; 58,492
4142,702; 57,564
4143,475; 58,492
4147,141; 58,727
4147,142; 57,104
4149,177; 57,569
4150,372; 56,178
4150,658; 56,874
4150,977; 58,035
4153,029; 57,108
4153,096; 58,036
4153,248; 56,877
4156,359; 57,575
4163,944; 58,277
4163,963; 55,262
4165,039; 57,118
4168,015; 57,584
4168,100; 57,121
4168,435; 58,513
4168,856; 57,817
4168,906; 58,513
4169,210; 56,194
4171,112; 54,803
4171,565; 56,196
4171,934; 58,052
4172,978; 56,197
4173,751; 57,125
4174,020; 57,589
4177,215; 57,824
4178,527; 58,057
4179,538; 55,738
4181,153; 55,275
4181,253; 56,667
4184,045; 56,206
4185,676; 57,599
4186,700; 60,383
4187,306; 58,992
4187,540; 62,239
4191,998; 60,387
4192,554; 59,924
4193,612; 61,548
4194,102; 58,533
4194,875; 59,462
4195,815; 62,710
4195,990; 52,040
4197,446; 62,479
4197,672; 52,505
4198,438; 63,176
4198,640; 62,712
4198,747; 54,362
4199,311; 53,203
4199,852; 61,554
4199,920; 60,858
4200,189; 61,322
4200,404; 53,667
4200,490; 63,874
4200,591; 63,642
4200,795; 59,931
4201,913; 49,261
4202,912; 63,180
4202,921; 50,190
4203,721; 61,325
4203,725; 54,830
4203,794; 52,510
4204,063; 65,268
4204,969; 55,759
4205,207; 52,512
4205,274; 53,439
4205,300; 63,646
4205,438; 59,007
4205,576; 54,367
4205,645; 52,048
4206,955; 53,905
4207,144; 56,534
4207,206; 55,761
4207,719; 67,823
4208,872; 54,370
4209,303; 63,649
4209,572; 64,113
4209,703; 69,216
4209,812; 57,618
4209,910; 62,258
4210,454; 53,444
4211,523; 65,042
4211,967; 54,837
4213,802; 52,518
4213,986; 53,446
4215,701; 54,376
4216,341; 53,448
4216,560; 53,217
4216,803; 54,145
4216,972; 53,217
4217,989; 53,450
4218,056; 54,378
4219,200; 53,915
4219,242; 53,683
4220,142; 53,915
4224,951; 55,311
4225,237; 56,007
4225,877; 55,080
4226,045; 54,152
4226,449; 54,848
4231,276; 54,852
4232,791; 52,998
4234,068; 54,391
4234,279; 53,231
4234,913; 48,128
4239,080; 55,322
4240,933; 51,613
4241,839; 54,397
4242,781; 54,398
4243,014; 57,645
4243,789; 55,326
4244,194; 54,399
4244,360; 56,719
4244,427; 57,646
4244,462; 54,863
4244,898; 57,647
4245,455; 53,936
4246,108; 58,112
4249,239; 55,795
4254,350; 58,118
4255,645; 58,119
4256,032; 58,584
4256,805; 59,512
4257,058; 58,121
4257,730; 59,281
4259,428; 59,978
4260,101; 59,515
4261,548; 59,980
4261,565; 58,588
4261,750; 59,516
4261,969; 59,284
4262,019; 59,980
4262,154; 58,589
4262,761; 57,197
4265,955; 59,056
4268,612; 59,986
4269,267; 60,914
4270,596; 61,379
4272,111; 59,525
4272,277; 61,844
4273,488; 62,309
4274,061; 60,454
4275,776; 61,383
4276,178; 63,703
4276,347; 62,775
4276,891; 53,961
4277,222; 61,848
4277,356; 63,704
4278,164; 61,849
4278,606; 54,891
4278,702; 62,777
4279,510; 60,922
4282,302; 62,084
4282,940; 62,781
4284,562; 52,576
4284,629; 65,798
4285,194; 63,015
4285,195; 61,391
4286,204; 62,319
4286,472; 62,784
4286,541; 60,464
4286,748; 53,506
4287,150; 55,825
4287,703; 58,609
4287,992; 54,434
4288,023; 58,146
4288,525; 61,857
4288,647; 55,363
4288,794; 62,322
4288,843; 64,641
4289,942; 55,364
4290,002; 66,034
4290,944; 66,035
4291,950; 70,211
4292,493; 64,644
4292,675; 56,526
4292,968; 58,150
4293,218; 61,629
4294,095; 57,455
4296,076; 63,719
4296,770; 56,993
4297,600; 73,463
4299,730; 57,227
4301,681; 58,157
4303,093; 58,158
4303,955; 76,715
4309,649; 64,194
4310,560; 60,484
4317,169; 85,308
4318,181; 69,072
4318,649; 86,238
4319,018; 63,506
4319,468; 69,769
4319,681; 53,068
4319,914; 56,316
4320,269; 54,693
4320,364; 87,167
4321,254; 65,131
4321,396; 53,998
4321,496; 55,389
4321,843; 88,096
4322,191; 71,627
4322,301; 58,405
4322,369; 57,710
4323,273; 63,741
4323,781; 59,335
4324,640; 56,552
4324,890; 60,031
4325,124; 63,279
4325,811; 90,882
4326,519; 64,672
4326,791; 60,265
4327,114; 91,811
4327,999; 63,977
4328,165; 92,508
4328,796; 55,395
4328,991; 64,674
4329,525; 70,473
4329,669; 57,716
4330,375; 57,716
4330,870; 71,170
4331,015; 56,789
4331,444; 69,315
4331,648; 65,604
4331,847; 70,011
4331,958; 55,166
4333,270; 55,399
4333,401; 60,502
4333,787; 60,966
4333,807; 56,327
4335,860; 55,401
4336,161; 57,953
4337,271; 58,650
4337,545; 75,583
4337,677; 54,475
4339,257; 56,796
4339,781; 77,208
4340,365; 59,116
4340,938; 57,261
4341,947; 58,189
4342,082; 56,798
4342,418; 58,190
4343,291; 60,510
4344,336; 57,032
4345,362; 81,156
4345,698; 57,961
4346,236; 81,853
4348,003; 104,818
4349,113; 105,515
4349,346; 59,587
4349,515; 58,660
4350,590; 60,516
4351,568; 106,909
4354,609; 86,963
4354,829; 60,520
4355,990; 84,876
4357,048; 61,913
4357,469; 85,805
4358,948; 86,734
4360,546; 87,663
4360,547; 61,452
4360,918; 60,061
4362,143; 88,592
4362,235; 89,056
4363,622; 89,521
4363,625; 61,686
4363,773; 89,985
4364,852; 62,383
4365,102; 90,450
4365,253; 90,914
4366,212; 91,147
4366,732; 91,844
4368,115; 61,922
4368,212; 92,773
4368,431; 92,541
4369,797; 62,387
4371,243; 62,852
4371,546; 62,157
4383,687; 67,270
4383,854; 67,966
4384,361; 65,183
4386,951; 65,185
4387,993; 66,577
4388,566; 64,722
4388,633; 65,650
4388,697; 69,825
4389,708; 67,507
4390,379; 70,291
4390,885; 67,508
4391,088; 67,044
4392,669; 66,117
4393,259; 64,494
4395,460; 67,279
4396,437; 66,120
4396,688; 67,976
4397,900; 66,817
4399,667; 65,195
4400,860; 67,052
4401,213; 67,052
4401,282; 64,732
4401,348; 65,660
4401,481; 69,140
4401,744; 65,429
4402,100; 72,852
4402,826; 69,837
4403,580; 73,781
4404,374; 68,446
4404,981; 67,055
4405,059; 74,710
4406,169; 75,406
4407,204; 61,954
4407,540; 63,346
4407,766; 76,336
4408,213; 62,882
4410,601; 63,348
4410,841; 56,854
4411,072; 63,349
4411,912; 65,205
4412,085; 57,782
4412,249; 63,350
4412,338; 56,391
4412,775; 57,551
4412,920; 66,134
4413,093; 58,711
4413,222; 67,062
4413,760; 67,990
4414,019; 58,480
4414,533; 68,918
4415,028; 57,785
4415,344; 63,816
4415,710; 68,919
4415,917; 61,961
4416,576; 58,018
4416,621; 65,209
4416,794; 57,786
4417,567; 58,715
4418,036; 61,963
4420,224; 59,645
4420,320; 67,531
4420,914; 59,413
4421,906; 60,110
4422,006; 61,502
4422,019; 66,605
4422,779; 62,430
4423,739; 61,039
4423,918; 68,462
4424,525; 67,071
4424,996; 67,071
4425,398; 69,391
4426,207; 67,536
4427,893; 61,507
4428,364; 61,507
4429,372; 62,436
4431,054; 62,901
4434,048; 61,976
4434,184; 60,584
4434,821; 62,904
4435,630; 61,049
4439,295; 62,908
4440,320; 137,831
4440,608; 61,517
4441,010; 63,837
4441,377; 68,940
4441,800; 138,760
4442,457; 64,302
4444,642; 65,232
4446,959; 71,264
4447,009; 71,960
4449,825; 61,988
4451,540; 62,918
4452,558; 63,150
4452,920; 62,455
4453,019; 65,470
4453,323; 63,151
4454,030; 61,528
4455,208; 61,529
4455,879; 64,313
4456,434; 63,849
4457,258; 63,850
4458,536; 65,243
4458,935; 70,810
4460,353; 64,316
4462,119; 64,318
4462,617; 72,901
4464,097; 73,830
4464,758; 66,640
4465,151; 57,362
4465,297; 65,944
4465,533; 64,321
4465,576; 74,759
4466,473; 67,569
4467,056; 75,688
4467,181; 64,322
4467,450; 64,786
4467,455; 58,291
4467,583; 66,642
4467,840; 60,379
4468,114; 77,312
4468,317; 76,849
4468,535; 76,617
4469,645; 77,314
4470,107; 65,716
4471,218; 64,789
4471,238; 60,150
4471,553; 78,475
4472,568; 57,368
4472,837; 57,832
4472,924; 78,708
4473,092; 79,404
4473,966; 80,101
4474,265; 61,312
4474,586; 59,225
4475,374; 62,009
4475,719; 50,411
4475,930; 61,546
4477,396; 81,959
4477,445; 59,691
4477,892; 69,202
4479,355; 69,899
4479,372; 70,131
4479,379; 83,352
4480,789; 63,637
4480,851; 71,060
4481,814; 64,798
4482,077; 73,380
4482,331; 71,989
4482,718; 70,829
4483,294; 65,727
4483,524; 73,846
4483,802; 59,696
4483,810; 72,918
4484,008; 54,361
4484,478; 55,986
4484,869; 74,543
4485,044; 63,873
4485,290; 73,847
4485,301; 57,610
4485,452; 58,074
4485,487; 55,290
4485,986; 63,873
4486,769; 74,776
4486,997; 61,555
4487,097; 62,946
4487,559; 75,936
4487,795; 74,313
4487,874; 57,380
4487,907; 59,468
4488,039; 62,947
4488,061; 79,648
4488,249; 75,705
4488,310; 60,164
4488,612; 61,092
4489,367; 63,412
4489,510; 75,242
4489,728; 76,634
4489,749; 58,077
4490,596; 62,485
4490,620; 75,939
4490,838; 77,331
4491,288; 59,007
4491,795; 79,187
4492,173; 92,641
4492,344; 63,879
4492,687; 78,492
4492,767; 59,936
4493,877; 60,632
4493,880; 80,349
4494,167; 79,421
4494,316; 93,803
4494,990; 81,046
4495,276; 80,118
4495,502; 94,732
4495,855; 94,732
4496,981; 95,661
4497,334; 95,661
4497,341; 85,919
4497,678; 85,687
4497,695; 59,708
4497,845; 61,795
4498,402; 59,708
4498,461; 96,590
4498,703; 86,848
4498,814; 96,590
4499,228; 81,049
4499,452; 97,286
4499,923; 97,287
4500,064; 87,776
4501,302; 98,448
4503,398; 83,372
4504,200; 66,672
4504,765; 100,770
4506,244; 101,699
4507,010; 64,818
4507,395; 91,494
4507,724; 102,628
4508,774; 92,655
4508,834; 103,325
4508,875; 92,423
4509,467; 62,965
4509,836; 64,821
4509,984; 93,120
4510,121; 65,517
4511,315; 65,750
4512,561; 63,431
4512,764; 62,967
4515,185; 63,897
4516,193; 64,826
4516,911; 97,764
4518,425; 97,534
4519,019; 64,828
4519,763; 95,679
4519,826; 66,220
4521,248; 100,783
4521,302; 96,608
4521,341; 64,366
4521,543; 63,902
4521,812; 64,366
4522,728; 101,712
4522,899; 97,537
4523,022; 64,831
4523,837; 102,409
4524,308; 102,410
4527,663; 67,155
4528,203; 64,835
4528,771; 69,475
4529,520; 106,125
4529,818; 64,373
4530,565; 102,647
4531,369; 107,286
4531,608; 102,415
4532,045; 103,576
4532,408; 64,375
4532,479; 107,983
4532,760; 65,999
4532,808; 69,942
4533,154; 104,272
4533,279; 69,943
4533,315; 65,535
4533,750; 69,943
4534,694; 66,696
4537,053; 109,379
4537,519; 66,699
4537,727; 107,292
4537,874; 65,075
4538,837; 107,988
4539,097; 72,267
4539,412; 66,004
4540,494; 70,412
4540,812; 73,196
4540,833; 66,933
4542,312; 67,862
4543,041; 109,151
4543,422; 68,559
4544,313; 69,488
4544,520; 110,081
4544,947; 125,854
4546,056; 126,551
4546,059; 111,010
4546,303; 73,433
4546,466; 68,330
4547,576; 69,026
4547,577; 116,578
4547,606; 74,361
4547,715; 111,939
4548,622; 113,099
4548,691; 61,605
4548,960; 62,069
4549,056; 117,507
4549,085; 75,291
4549,194; 112,868
4549,314; 60,445
4549,408; 71,579
4549,829; 70,884
4549,926; 75,523
4550,517; 72,276
4550,533; 61,838
4550,536; 118,436
4550,565; 76,220
4550,674; 113,797
4551,215; 60,679
4551,550; 62,071
4551,645; 119,133
4552,044; 77,149
4552,652; 74,134
4552,961; 65,319
4553,896; 75,062
4554,264; 78,542
4554,578; 61,609
4555,373; 79,239
4555,440; 80,167
4555,512; 122,151
4556,531; 59,291
4556,991; 123,080
4557,020; 80,864
4557,666; 71,818
4557,828; 80,633
4558,031; 78,545
4558,101; 123,777
4558,500; 81,793
4558,512; 63,932
4559,141; 79,242
4559,610; 82,490
4559,934; 75,531
4559,952; 74,140
4559,985; 74,603
4560,163; 60,686
4560,523; 75,532
4560,755; 80,403
4561,465; 75,533
4561,733; 75,997
4562,138; 75,069
4562,169; 78,780
4562,314; 136,538
4562,842; 78,317
4563,315; 75,070
4564,086; 79,246
4566,183; 62,547
4566,678; 76,001
4567,107; 63,939
4567,687; 76,929
4568,862; 63,786
4568,875; 60,693
4569,716; 60,926
4569,782; 63,477
4570,116; 66,493
4570,826; 61,623
4571,060; 63,247
4571,395; 66,262
4571,463; 63,943
4571,663; 66,726
4571,733; 62,783
4572,001; 64,871
4572,308; 59,304
4572,356; 61,624
4572,657; 64,176
4573,516; 63,017
4573,552; 60,233
4574,039; 85,053
4574,747; 58,842
4575,133; 59,307
4575,164; 63,018
4575,283; 85,982
4576,075; 59,307
4576,142; 60,235
4576,157; 86,678
4576,390; 89,926
4576,611; 63,483
4576,682; 57,916
4577,571; 85,056
4577,691; 81,809
4577,859; 57,917
4578,279; 58,845
4578,413; 83,665
4578,899; 62,557
4578,919; 82,505
4579,117; 136,088
4579,523; 84,362
4579,854; 92,248
4580,597; 137,017
4580,599; 60,007
4581,170; 85,987
4581,333; 93,177
4581,458; 58,848
4581,960; 62,559
4582,044; 86,683
4582,076; 137,946
4582,952; 135,395
4583,206; 60,241
4583,556; 138,875
4583,577; 58,849
4584,115; 59,778
4585,035; 139,804
4586,032; 60,243
4586,050; 58,851
4586,515; 140,733
4586,612; 96,197
4586,638; 58,852
4586,955; 87,847
4587,043; 57,924
4587,723; 95,270
4587,882; 59,781
4587,994; 141,662
4588,051; 58,853
4588,092; 97,126
4588,300; 88,544
4588,320; 59,317
4588,455; 57,926
4589,203; 96,199
4589,473; 142,591
4589,571; 98,055
4590,370; 61,638
4590,682; 97,128
4590,953; 143,520
4591,527; 90,866
4592,063; 144,217
4592,443; 92,955
4593,226; 140,739
4593,377; 141,203
4593,434; 58,394
4593,493; 93,651
4593,802; 60,250
4593,912; 145,378
4594,145; 99,451
4594,856; 142,132
4595,391; 146,307
4595,625; 100,380
4595,955; 60,715
4596,336; 143,061
4596,352; 94,117
4596,735; 101,077
4596,761; 62,108
4596,871; 147,236
4597,451; 61,876
4597,815; 143,990
4597,839; 60,717
4598,350; 148,165
4598,360; 61,413
4598,443; 62,573
4598,820; 100,614
4599,572; 60,254
4599,830; 149,094
4599,917; 145,383
4600,260; 61,646
4600,396; 60,255
4601,309; 150,023
4602,789; 150,952
4603,426; 56,546
4603,659; 59,794
4604,268; 151,881
4604,708; 148,171
4605,107; 106,186
4605,378; 152,578
4605,703; 59,563
4606,053; 148,867
4606,314; 63,971
4606,820; 61,188
4608,002; 54,694
4608,541; 150,725
4609,513; 59,334
4610,403; 60,263
4610,626; 55,160
4612,169; 60,264
4612,505; 61,656
4612,540; 58,873
4614,995; 60,267
4616,477; 57,948
4618,461; 59,342
4619,368; 109,677
4620,140; 63,054
4622,460; 64,216
4623,019; 58,881
4623,070; 57,954
4624,916; 113,161
4625,794; 59,812
4626,146; 61,436
4632,368; 62,832
4632,748; 169,765
4632,822; 62,601
4635,986; 60,748
4636,012; 120,129
4637,801; 63,069
4638,274; 59,822
4638,425; 60,286
4638,980; 59,822
4639,380; 65,390
4639,651; 62,606
4640,053; 64,926
4640,189; 63,535
4641,608; 53,793
4644,023; 64,466
4644,041; 63,074
4644,096; 55,651
4644,394; 63,074
4644,679; 63,770
4646,018; 61,916
4646,178; 61,684
4646,244; 62,612
4647,522; 64,004
4647,859; 62,149
4649,574; 63,078
4650,516; 63,079
4652,249; 62,617
4652,265; 64,472
4658,336; 65,405
4660,270; 66,102
4661,077; 65,871
4662,859; 67,728
4664,895; 66,570
4666,901; 60,077
4667,217; 64,484
4667,466; 69,588
4667,635; 68,660
4667,937; 69,588
4668,410; 66,341
4668,612; 65,877
4670,394; 67,734
4672,310; 69,824
4673,907; 70,753
4674,713; 72,145
4674,920; 65,186
4675,134; 71,449
4676,581; 71,915
4676,849; 72,379
4678,838; 67,277
4688,554; 74,708
4689,967; 74,709
4690,063; 58,008
4690,487; 77,029
4690,791; 74,710
4695,666; 78,657
4695,937; 75,874
4696,187; 79,353
4696,523; 80,745
4696,994; 80,746
4697,165; 76,570
4697,518; 64,277
4697,839; 74,483
4698,569; 64,974
4699,453; 75,644
4699,983; 63,351
4700,039; 78,892
4700,756; 64,280
4701,578; 67,528
4701,955; 80,982
4702,217; 66,600
4702,420; 66,137
4702,687; 68,224
4703,697; 67,529
4703,889; 81,679
4704,673; 66,370
4704,698; 79,824
4704,772; 69,386
4704,806; 80,520
4705,176; 68,458
4706,108; 83,073
4706,252; 70,315
4706,324; 63,124
4706,879; 62,661
4707,178; 68,460
4707,700; 67,533
4707,943; 80,754
4709,473; 82,379
4709,887; 66,839
4710,489; 71,942
4710,798; 63,128
4710,952; 83,308
4711,298; 70,087
4711,304; 84,932
4711,366; 67,768
4711,469; 65,912
4711,971; 69,624
4712,062; 84,005
4712,204; 72,871
4712,579; 64,985
4712,782; 64,521
4713,788; 68,697
4714,591; 74,961
4714,596; 66,842
4715,014; 71,018
4715,905; 71,947
4716,071; 74,266
4722,180; 69,168
4723,005; 69,169
4724,131; 70,098
4724,620; 68,706
4724,922; 69,634
4725,073; 70,098
4727,544; 71,724
4728,654; 72,421
4730,429; 71,726
4730,666; 68,479
4731,446; 71,959
4732,205; 69,408
4733,801; 96,549
4733,939; 67,322
4735,370; 88,895
4736,006; 69,875
4736,710; 73,123
4736,850; 89,824
4737,318; 70,108
4737,737; 71,036
4737,941; 68,949
4738,515; 65,470
4739,050; 69,646
4739,305; 91,218
4739,601; 75,677
4739,821; 73,822
4740,701; 66,400
4740,784; 92,147
4740,815; 71,271
4740,865; 71,967
4741,018; 69,183
4741,222; 67,096
4741,472; 70,575
4742,007; 74,751
4742,157; 76,839
4742,263; 93,076
4742,583; 68,025
4742,851; 70,113
4743,253; 72,433
4743,424; 68,257
4743,693; 68,722
4743,737; 102,124
4743,743; 94,005
4744,644; 68,027
4745,222; 94,934
4746,283; 68,724
4746,702; 95,863
4747,420; 79,627
4747,923; 69,421
4748,181; 96,792
4748,215; 72,669
4748,378; 104,447
4748,529; 80,323
4749,360; 70,582
4749,461; 70,350
4749,488; 80,556
4749,661; 97,721
4749,975; 105,376
4751,068; 105,841
4751,140; 98,650
4752,620; 99,579
4752,652; 101,667
4753,699; 71,977
4754,099; 100,508
4754,867; 84,968
4755,533; 69,659
4755,579; 101,437
4755,624; 108,628
4756,196; 108,397
4756,398; 84,969
4756,609; 71,516
4756,689; 77,547
4756,838; 104,222
4756,944; 72,908
4756,977; 73,372
4757,058; 102,366
4757,443; 81,490
4757,676; 109,326
4757,719; 70,589
4757,966; 103,527
4758,188; 73,836
4758,221; 74,300
4758,318; 105,151
4758,386; 104,455
4758,538; 103,295
4758,552; 82,187
4759,428; 105,848
4760,252; 105,848
4760,723; 105,849
4760,787; 110,024
4760,956; 109,096
4761,085; 80,566
4761,149; 72,447
4761,174; 110,488
4761,856; 109,329
4762,115; 110,489
4762,308; 75,464
4762,388; 81,495
4762,864; 73,376
4762,906; 110,026
4763,125; 85,206
4765,286; 74,306
4766,951; 74,539
4767,018; 73,844
4768,211; 75,700
4768,430; 75,468
4769,910; 76,398
4770,176; 80,109
4771,168; 80,806
4772,450; 75,704
4778,721; 79,420
4782,235; 80,815
4789,365; 83,372
4790,626; 84,533
4791,198; 84,301
4791,912; 48,348
4792,576; 85,462
4792,718; 86,622
4794,526; 88,015
4795,038; 101,701
4795,224; 50,207
4795,922; 87,785
4796,005; 88,944
4797,485; 89,873
4798,412; 86,395
4798,846; 90,802
4800,261; 87,556
4800,326; 91,731
4801,489; 88,253
4801,740; 90,109
4801,773; 90,573
4803,622; 91,734
4805,120; 91,271
4805,405; 91,968
4806,323; 78,515
4806,649; 92,896
4808,164; 91,042
4808,853; 92,434
4811,259; 91,508
4812,771; 92,901
4812,907; 91,510
4813,578; 94,294
4813,713; 92,902
4814,101; 91,743
4814,622; 92,439
4815,042; 93,367
4816,999; 84,554
4817,437; 96,385
4818,998; 87,803
4820,476; 91,980
4821,018; 86,413
4821,521; 88,501
4821,636; 67,161
4821,720; 92,909
4823,072; 94,533
4823,710; 84,560
4824,460; 94,998
4824,493; 95,462
4824,719; 85,488
4825,687; 95,695
4825,977; 89,897
4826,016; 94,536
4826,022; 97,087
4826,596; 95,232
4827,069; 91,985
4827,202; 93,841
4827,435; 97,088
4827,773; 95,233
4828,266; 87,347
4829,959; 96,163
4830,528; 100,802
4830,730; 100,339
4833,178; 74,593
4833,260; 89,671
4833,429; 88,743
4834,504; 90,599
4835,111; 89,208
4839,228; 94,083
4839,422; 92,691
4840,220; 94,779
4841,466; 92,461
4841,599; 94,316
4843,650; 96,638
4843,652; 93,390
4843,989; 93,159
4846,351; 94,088
4846,675; 99,424
4848,428; 94,322
4848,697; 94,786
4848,746; 84,812
4850,225; 85,741
4850,342; 99,659
4850,420; 84,349
4851,646; 86,670
4852,196; 94,325
4852,716; 96,645
4853,125; 87,599
4854,605; 88,528
4855,597; 89,225
4857,078; 99,200
4858,114; 98,041
4858,499; 100,129
4860,303; 94,100
4861,413; 94,796
4861,459; 100,364
