2871.966, 2.034
2871.966, 2.083
2871.750, 2.111
2875.964, 2.115
2871.907, 2.139
2875.964, 2.143
2071.989, 2.152
2789.331, 2.154
2793.239, 2.166
2871.770, 2.166
2875.964, 2.171
2072.394, 2.180
2787.796, 2.180
2790.768, 2.178
2865.798, 2.185
2793.167, 2.196
2862.446, 2.194
2871.554, 2.194
2875.964, 2.190
2783.346, 2.203
2072.237, 2.208
2788.461, 2.210
2866.232, 2.215
2794.516, 2.222
2870.042, 2.224
2800.476, 2.228
2863.082, 2.227
2875.233, 2.227
2783.758, 2.231
2071.512, 2.236
2786.973, 2.236
2790.011, 2.236
2804.614, 2.236
2825.971, 2.243
2867.308, 2.242
2881.368, 2.245
2062.313, 2.250
2795.787, 2.250
2810.772, 2.251
2870.797, 2.247
2044.338, 2.254
2800.560, 2.254
2862.954, 2.252
2875.286, 2.255
2009.414, 2.259
2784.934, 2.259
2055.538, 2.264
2070.454, 2.264
2785.969, 2.267
2790.011, 2.264
2064.897, 2.271
2805.340, 2.268
2824.628, 2.268
2827.391, 2.268
2867.638, 2.266
2051.646, 2.273
2880.853, 2.273
2061.526, 2.278
2795.092, 2.277
2809.248, 2.280
2813.295, 2.278
2815.278, 2.268
2044.397, 2.281
2799.537, 2.282
2875.040, 2.281
2877.373, 2.284
2009.218, 2.287
2033.736, 2.284
2779.320, 2.287
2056.920, 2.291
2070.127, 2.291
2785.562, 2.291
2790.521, 2.291
2065.562, 2.297
2073.943, 2.296
2793.094, 2.298
2824.686, 2.294
2827.509, 2.296
2050.723, 2.302
2867.967, 2.289
2880.904, 2.301
2060.444, 2.305
2796.171, 2.308
2807.257, 2.303
2813.943, 2.305
2004.004, 2.310
2044.756, 2.302
2800.073, 2.311
2817.532, 2.310
2876.495, 2.310
2008.865, 2.315
2032.832, 2.315
2779.506, 2.315
2808.785, 2.316
2039.561, 2.319
2056.242, 2.316
2069.937, 2.319
2784.934, 2.319
2880.179, 2.319
2066.769, 2.324
2073.618, 2.325
2791.377, 2.324
2827.509, 2.315
2047.422, 2.330
2049.937, 2.322
2053.577, 2.328
2871.809, 2.328
2059.771, 2.333
2106.991, 2.333
2794.147, 2.326
2804.505, 2.331
2815.280, 2.333
2894.566, 2.333
2004.324, 2.338
2797.754, 2.338
2818.495, 2.338
2860.910, 2.338
2867.575, 2.338
2876.186, 2.338
2007.992, 2.342
2032.975, 2.342
2779.953, 2.342
2808.472, 2.344
2823.745, 2.342
2039.744, 2.347
2078.569, 2.347
2783.307, 2.347
2786.110, 2.347
2880.760, 2.347
2011.531, 2.349
2067.651, 2.352
2072.655, 2.352
2791.357, 2.352
2036.586, 2.356
2045.726, 2.354
2048.657, 2.356
2053.629, 2.356
2467.387, 2.356
2802.729, 2.356
2853.540, 2.356
2872.051, 2.356
2041.745, 2.363
2059.673, 2.361
2069.442, 2.366
2107.030, 2.354
2815.205, 2.361
2894.664, 2.361
2004.942, 2.366
2174.844, 2.365
2797.479, 2.366
2819.533, 2.368
2860.840, 2.364
2867.732, 2.356
2876.095, 2.366
2007.928, 2.370
2033.069, 2.366
2478.678, 2.370
2780.171, 2.370
2807.973, 2.370
2823.745, 2.370
2000.358, 2.375
2030.662, 2.376
2078.784, 2.375
2110.617, 2.375
2233.108, 2.375
2783.787, 2.377
2786.110, 2.370
2880.531, 2.375
2012.021, 2.379
2074.223, 2.379
2770.531, 2.379
2791.236, 2.379
2828.920, 2.379
2842.641, 2.379
2036.923, 2.385
2046.030, 2.377
2048.794, 2.384
2053.407, 2.384
2467.524, 2.384
2674.838, 2.384
2776.024, 2.386
2802.899, 2.379
2853.315, 2.384
2871.900, 2.384
2027.212, 2.389
2040.698, 2.390
2059.575, 2.389
2067.847, 2.389
2070.499, 2.389
2102.251, 2.389
2814.709, 2.389
2894.517, 2.389
2005.527, 2.393
2175.323, 2.393
2398.692, 2.396
2621.633, 2.393
2681.578, 2.393
2712.382, 2.393
2798.107, 2.393
2819.877, 2.393
2860.557, 2.393
2875.964, 2.393
2885.700, 2.393
2008.295, 2.400
2390.940, 2.399
2394.012, 2.398
2478.528, 2.398
2654.459, 2.398
2780.125, 2.398
2807.868, 2.398
2823.745, 2.386
2000.617, 2.403
2030.610, 2.403
2077.745, 2.403
2091.231, 2.403
2110.794, 2.405
2232.429, 2.403
2625.219, 2.403
2691.434, 2.403
2694.859, 2.403
2733.186, 2.403
2772.641, 2.404
2783.353, 2.403
2785.875, 2.400
2880.980, 2.403
2012.637, 2.408
2074.836, 2.407
2096.943, 2.407
2228.357, 2.407
2241.924, 2.409
