2881.845, 0.676
2881.727, 0.670
2881.727, 0.665
2881.727, 0.659
2885.608, 0.659
2881.727, 0.654
2885.608, 0.654
2881.727, 0.648
2881.727, 0.643
2881.727, 0.637
2881.727, 0.631
2872.377, 0.626
2881.845, 0.626
2003.298, 0.620
2872.318, 0.620
2881.845, 0.620
2003.298, 0.615
2872.318, 0.615
2881.845, 0.615
2885.608, 0.615
2003.298, 0.609
2872.260, 0.609
2881.845, 0.609
2885.608, 0.609
2003.298, 0.604
2872.201, 0.604
2881.845, 0.604
2885.608, 0.604
2003.298, 0.598
2872.201, 0.598
2881.845, 0.598
2885.608, 0.598
2003.298, 0.594
2872.201, 0.593
2881.845, 0.593
2885.608, 0.593
2606.637, 0.591
2621.221, 0.590
2714.133, 0.590
2872.201, 0.587
2881.845, 0.587
2885.608, 0.587
2621.104, 0.584
2714.133, 0.584
2872.201, 0.581
2881.845, 0.581
2885.608, 0.581
2621.221, 0.579
2714.074, 0.579
2872.201, 0.576
2881.845, 0.576
2885.608, 0.576
2621.221, 0.573
2714.015, 0.573
2872.201, 0.570
2881.845, 0.570
2885.608, 0.570
2003.298, 0.567
2621.221, 0.567
2714.015, 0.567
2606.637, 0.565
2872.201, 0.565
2881.845, 0.565
2885.608, 0.565
2003.298, 0.562
2621.221, 0.562
2714.015, 0.562
2606.637, 0.559
2872.260, 0.559
2881.845, 0.559
2885.608, 0.559
2003.298, 0.556
2621.221, 0.556
2714.015, 0.558
2732.951, 0.558
2606.637, 0.554
2872.436, 0.554
2881.845, 0.554
2885.608, 0.555
2003.298, 0.551
2621.221, 0.551
2694.316, 0.551
2713.898, 0.551
2732.951, 0.551
2606.637, 0.548
2872.436, 0.548
2881.845, 0.548
2885.373, 0.548
2003.298, 0.545
2007.532, 0.545
2621.221, 0.545
2694.257, 0.545
2713.898, 0.545
2732.833, 0.545
2606.637, 0.542
2872.201, 0.542
2881.845, 0.542
2885.491, 0.542
2003.298, 0.540
2007.532, 0.540
2621.221, 0.540
2694.433, 0.540
2713.898, 0.541
2732.715, 0.540
2606.755, 0.537
2872.201, 0.537
2881.845, 0.537
2885.608, 0.537
2003.298, 0.534
2007.532, 0.534
2621.221, 0.534
2694.375, 0.534
2732.715, 0.536
2606.755, 0.531
