2916.705, -0.245
2776.925, 67.729
2784.987, 68.666
2776.922, 69.604
2784.984, 70.541
2776.919, 71.479
2832.771, 71.479
2784.982, 72.416
2776.917, 73.354
2832.887, 73.354
2781.896, 74.292
2784.979, 74.292
2776.914, 75.229
2832.885, 75.229
2781.656, 76.167
2784.977, 76.167
2703.866, 77.104
2776.912, 77.104
2783.197, 77.104
2832.408, 77.104
2833.119, 77.104
2837.862, 77.104
2781.892, 77.573
2784.974, 78.042
2805.251, 78.042
2834.541, 78.198
2853.751, 78.042
2703.626, 78.979
2708.132, 78.979
2776.791, 78.979
2777.621, 78.979
2780.467, 78.511
2782.601, 78.979
2783.313, 78.979
2832.287, 78.979
2837.623, 78.979
2710.740, 79.448
2781.493, 80.073
2805.605, 79.917
2814.735, 79.917
2833.234, 79.917
2834.538, 79.917
2835.013, 79.448
2853.749, 79.917
2703.742, 80.855
2708.130, 80.855
2709.908, 80.855
2711.569, 80.855
2777.381, 80.855
2779.990, 80.855
2783.429, 80.855
2803.587, 80.855
2815.565, 80.386
2832.284, 80.855
2837.621, 80.386
2838.332, 80.855
2710.737, 81.792
2781.056, 81.792
2782.123, 81.792
2784.850, 81.792
2814.141, 81.323
2833.350, 81.948
2834.062, 81.323
2835.010, 81.792
2853.746, 81.792
2703.858, 82.730
2708.127, 82.730
2709.787, 82.730
2711.685, 82.730
2777.141, 82.730
2783.426, 82.730
2785.680, 82.261
2793.506, 82.261
2803.467, 82.261
2806.075, 82.730
2814.969, 82.730
2838.092, 82.730
2710.853, 83.667
2779.749, 83.667
2780.698, 83.667
2782.239, 83.667
2784.966, 83.667
2793.030, 83.667
2794.453, 83.667
2802.516, 83.667
2809.750, 83.667
2813.664, 83.198
2832.873, 83.667
2833.822, 83.667
2834.652, 83.667
2853.743, 83.667
2703.974, 84.605
2708.006, 84.605
2709.785, 84.136
2711.682, 84.605
2777.139, 84.605
2783.305, 84.605
2803.702, 84.136
2805.954, 84.605
2814.255, 84.605
2815.559, 84.605
2816.034, 84.136
2710.495, 85.542
2745.358, 85.542
2776.545, 85.542
2779.865, 85.542
2780.458, 85.074
2784.489, 85.699
2785.202, 85.074
2789.707, 85.542
2793.620, 85.542
2794.569, 85.542
2802.277, 85.542
2806.783, 85.542
2809.867, 85.074
2813.661, 85.542
2832.871, 85.542
2833.701, 85.542
2834.531, 85.542
2853.741, 85.542
2704.328, 86.480
2707.648, 86.480
2711.680, 86.480
2736.423, 86.636
2778.678, 86.480
2782.710, 86.480
2791.129, 86.480
2795.636, 86.011
2805.833, 86.480
2815.675, 86.480
2837.257, 86.480
2708.832, 87.418
2710.730, 86.949
2745.356, 86.949
2776.661, 87.418
2779.744, 86.949
2783.776, 87.418
2784.488, 86.949
2785.199, 87.418
2788.756, 87.418
2789.468, 86.949
2792.314, 86.949
2793.420, 87.574
2794.804, 87.418
2802.275, 86.949
2804.172, 87.418
2806.425, 87.418
2807.492, 87.418
2809.152, 87.418
2811.287, 86.949
2813.895, 87.418
2831.801, 87.418
2832.632, 86.949
2834.529, 86.949
2835.358, 87.418
2853.738, 87.418
2703.613, 88.355
2707.171, 88.355
2711.558, 88.355
2735.986, 88.355
2775.711, 88.355
2779.032, 87.886
2782.826, 88.355
2787.332, 87.886
2810.337, 87.886
2815.554, 88.355
2837.373, 88.355
2838.322, 88.355
2708.948, 89.293
2737.052, 89.293
2744.879, 88.824
2776.658, 89.293
2784.010, 89.293
2785.197, 88.824
2786.382, 89.293
2792.904, 89.293
2793.734, 88.824
2794.682, 89.293
2795.631, 89.293
2797.529, 88.824
2802.983, 89.293
2803.932, 88.824
2804.880, 89.293
2806.659, 89.293
2807.489, 89.293
2809.387, 89.293
2811.521, 89.293
2812.945, 88.824
2813.655, 89.293
2831.917, 89.293
2835.000, 89.293
2836.424, 88.824
2844.962, 88.824
2853.499, 88.824
2707.168, 90.230
2708.117, 90.230
2711.437, 90.230
2735.866, 89.761
2745.826, 89.761
2778.554, 90.230
2791.835, 90.230
2815.789, 90.230
2837.054, 90.386
2838.319, 90.230
2842.826, 89.761
2843.774, 89.761
2854.090, 90.230
2863.577, 90.230
2865.948, 90.230
2709.064, 91.168
2737.050, 91.168
2745.113, 91.168
2776.656, 91.168
2784.008, 91.168
2786.616, 91.168
2790.412, 90.699
2792.783, 91.168
2794.087, 91.168
2795.866, 91.168
2796.577, 91.168
2797.763, 91.168
2802.032, 91.168
2803.693, 90.699
2804.997, 91.168
2809.147, 91.168
2809.858, 91.168
2810.807, 91.168
2813.534, 91.168
2816.380, 91.168
2824.800, 91.168
2831.914, 91.168
2835.116, 91.168
2841.875, 91.168
2853.259, 91.168
2860.137, 90.699
2867.330, 91.324
2698.509, 92.105
2703.134, 92.105
2704.083, 92.105
2707.047, 92.105
2708.114, 92.105
2711.316, 92.105
2738.235, 91.637
2745.942, 92.105
2775.350, 92.105
2777.603, 92.105
2778.789, 92.105
2791.833, 91.637
2808.434, 92.105
2838.435, 92.105
2845.432, 91.637
2851.598, 91.637
2854.048, 92.262
2864.404, 92.105
2874.603, 91.637
2709.299, 93.043
2741.791, 92.574
2743.569, 93.043
2745.111, 93.043
2757.562, 93.043
2776.535, 93.043
2784.005, 93.043
2786.377, 93.043
2790.409, 93.043
2790.883, 92.574
2792.780, 93.043
2793.966, 93.043
2795.863, 93.043
2796.575, 93.043
2797.524, 92.574
2802.148, 93.043
2804.401, 93.043
2805.113, 93.043
2807.484, 93.043
2809.856, 93.043
2810.686, 93.043
2812.465, 93.043
2816.260, 92.574
2824.085, 93.199
2825.509, 93.043
2832.030, 93.043
2834.995, 93.043
2839.265, 92.574
2860.016, 93.043
2867.130, 93.043
2868.672, 93.043
2873.890, 92.574
2890.728, 93.043
2698.863, 93.980
2702.301, 93.980
2703.132, 93.980
2704.081, 93.512
2706.926, 93.980
2708.112, 93.980
2735.623, 93.980
2737.994, 93.980
2739.891, 94.137
2742.500, 93.980
2745.939, 93.980
2775.229, 93.980
2777.600, 93.980
2778.786, 93.980
2787.798, 93.980
2789.577, 93.980
2791.514, 94.137
2808.906, 93.980
2836.180, 93.980
2838.551, 93.980
2853.730, 93.980
2854.678, 93.980
2870.094, 93.512
2875.075, 93.512
2913.732, 93.512
2914.681, 93.512
2699.929, 94.918
2706.451, 94.918
2709.415, 94.918
2741.669, 94.918
2743.685, 94.918
2745.108, 94.918
2776.334, 95.074
2784.003, 94.918
2786.374, 94.918
2788.509, 94.918
2792.778, 94.918
2793.964, 94.449
2795.861, 94.918
2796.809, 94.918
2802.264, 94.918
2804.399, 94.918
2807.482, 94.918
2810.565, 94.918
2811.869, 94.918
2812.699, 94.918
2823.846, 94.918
2825.032, 94.449
2829.776, 94.449
2830.724, 94.918
2832.028, 94.918
2835.111, 94.918
2855.981, 94.918
2859.184, 94.449
2860.369, 95.074
