3968.731, 0.447
3974.030, 0.447
3976.150, 0.447
3978.005, 0.447
3979.330, 0.447
3980.920, 0.447
3982.510, 0.447
3985.159, 0.447
3987.809, 0.447
3989.929, 0.447
3968.731, 0.440
3974.030, 0.440
3976.150, 0.440
3978.270, 0.440
3979.992, 0.440
3980.920, 0.442
3982.510, 0.440
3985.159, 0.442
3987.809, 0.440
3989.929, 0.441
3968.731, 0.434
3974.030, 0.434
3976.150, 0.434
3978.270, 0.434
3980.390, 0.434
3983.040, 0.434
3987.809, 0.434
3989.929, 0.434
3968.731, 0.428
3974.030, 0.428
3976.150, 0.428
3978.270, 0.428
3980.125, 0.428
3983.040, 0.428
3984.629, 0.428
3987.743, 0.428
3989.929, 0.428
3968.731, 0.422
3974.030, 0.422
3976.150, 0.422
3978.270, 0.422
3980.125, 0.422
3983.040, 0.422
3984.629, 0.422
3987.014, 0.422
3988.339, 0.423
3989.929, 0.422
3968.863, 0.415
3973.765, 0.415
3975.885, 0.415
3979.860, 0.415
3983.040, 0.415
3984.629, 0.415
3987.147, 0.415
3989.929, 0.415
3999.601, 0.415
3969.128, 0.409
3973.500, 0.409
3975.620, 0.409
3978.535, 0.409
3980.125, 0.409
3984.099, 0.409
3989.929, 0.409
3999.733, 0.409
3969.260, 0.403
3973.500, 0.403
3975.620, 0.403
3978.535, 0.403
3980.125, 0.403
3984.099, 0.403
3989.929, 0.403
3999.270, 0.403
3969.260, 0.396
3973.500, 0.396
3975.885, 0.396
3978.535, 0.396
3980.257, 0.397
3983.923, 0.397
3989.929, 0.398
3994.036, 0.397
3997.879, 0.397
3999.998, 0.397
3969.260, 0.390
3975.885, 0.390
3978.535, 0.390
3980.390, 0.392
3983.305, 0.390
3990.459, 0.390
3993.904, 0.390
3997.349, 0.390
3999.998, 0.390
3969.790, 0.384
3975.885, 0.384
3978.270, 0.386
3983.570, 0.384
3991.342, 0.383
3993.904, 0.384
3997.349, 0.384
3999.998, 0.384
3972.970, 0.381
3970.718, 0.378
3975.885, 0.378
3983.570, 0.378
3990.989, 0.378
3992.579, 0.378
3993.904, 0.378
3997.349, 0.378
3999.998, 0.378
3972.970, 0.374
3971.380, 0.371
3975.885, 0.371
3983.570, 0.371
3990.724, 0.371
3993.639, 0.371
3997.349, 0.372
3999.998, 0.372
3972.970, 0.368
3971.645, 0.365
3983.570, 0.365
3990.724, 0.365
3993.639, 0.365
3997.084, 0.365
3999.998, 0.365
4011.525, 0.365
3972.617, 0.361
3983.570, 0.359
3990.857, 0.359
3993.374, 0.360
3996.819, 0.359
3999.998, 0.359
4011.393, 0.359
3971.778, 0.356
3994.699, 0.356
3983.570, 0.353
3996.819, 0.353
3999.998, 0.353
4001.588, 0.353
4007.683, 0.353
4011.393, 0.353
3971.645, 0.349
3994.699, 0.350
