4303.340, 1.602
4308.217, 1.605
4303.817, 1.612
4303.218, 1.662
4303.858, 1.680
4303.265, 1.740
4306.114, 1.771
4306.436, 1.783
4305.812, 1.793
4303.933, 1.805
4305.822, 1.808
4305.515, 1.821
4303.317, 1.827
4305.365, 1.833
4303.324, 1.840
4247.973, 1.844
4305.213, 1.843
4306.475, 1.849
4553.048, 1.846
4230.997, 1.856
4304.595, 1.862
4305.232, 1.874
4565.016, 1.874
4524.761, 1.878
4564.396, 1.890
4231.023, 1.900
4553.084, 1.906
4589.564, 1.902
4248.334, 1.922
4552.776, 1.918
4306.520, 1.924
4557.496, 1.921
4553.726, 1.927
4524.168, 1.937
