4337.182, 150.319
4284.187, 152.077
4337.024, 152.195
4528.246, 153.557
4284.187, 153.953
4337.024, 153.601
4528.246, 155.433
4284.187, 155.829
4528.246, 156.840
4284.187, 157.705
4337.024, 165.326
4337.024, 167.202
4337.024, 169.078
4528.246, 170.440
4284.187, 170.836
4337.024, 170.484
4528.246, 172.316
4284.187, 172.712
4528.246, 174.192
4284.187, 174.588
4528.246, 176.067
4284.187, 176.464
4528.246, 177.943
4284.187, 178.340
4528.246, 179.819
4284.187, 180.216
4528.246, 181.226
4284.187, 181.623
4529.504, 182.636
4283.558, 183.966
4529.504, 184.512
4283.558, 185.842
4529.504, 186.388
4283.558, 187.718
4529.504, 188.264
4283.558, 189.594
4529.504, 190.139
4283.558, 191.470
4529.504, 192.015
4283.558, 193.345
4529.032, 193.890
4283.558, 194.752
4528.875, 195.766
4283.558, 197.097
4528.875, 197.642
4283.558, 198.973
4528.875, 199.517
4283.558, 200.849
4528.875, 201.393
4283.558, 202.725
4528.875, 203.269
4283.558, 204.601
4529.189, 205.146
4529.504, 207.022
4529.504, 208.898
4529.504, 210.305
