3693,028; 94,980
3693,042; 94,286
3693,055; 93,593
3693,068; 92,899
3693,081; 92,206
3693,094; 91,512
3693,108; 90,819
3693,121; 90,125
3693,134; 89,432
3693,147; 88,738
3693,160; 88,045
3693,174; 87,351
3693,305; 86,658
3693,318; 85,964
3693,332; 85,271
3693,585; 115,438
3693,599; 114,744
3693,600; 102,262
3693,601; 89,779
3693,612; 114,051
3693,613; 101,568
3693,614; 89,085
3693,625; 113,357
3693,626; 100,875
3693,627; 88,392
3693,631; 116,131
3693,638; 118,905
3693,638; 112,664
3693,639; 100,181
3693,640; 87,698
3693,646; 102,955
3693,647; 90,472
3693,651; 118,212
3693,651; 111,970
3693,652; 99,488
3693,654; 87,005
3693,664; 117,518
3693,665; 111,277
3693,666; 98,794
3693,667; 86,311
3693,677; 116,825
3693,678; 110,583
3693,678; 104,342
3693,679; 98,101
3693,679; 91,859
3693,691; 109,890
3693,692; 103,649
3693,692; 97,407
3693,693; 91,166
3693,704; 109,196
3693,705; 96,714
3693,706; 121,506
3693,716; 120,986
3693,717; 108,503
3693,719; 96,020
3693,730; 120,292
3693,731; 107,809
3693,732; 95,327
3693,744; 107,116
3693,745; 94,633
3693,757; 106,423
3693,758; 93,940
3693,770; 105,729
3693,771; 93,246
3693,783; 105,036
3693,785; 92,553
3693,802; 119,599
3693,993; 118,905
3694,006; 118,212
3694,019; 117,518
3694,032; 116,825
3694,045; 116,131
3694,177; 115,438
3694,190; 114,744
3694,203; 114,051
3694,217; 113,357
3694,230; 112,664
3694,243; 111,970
3694,256; 111,277
3694,269; 110,583
3694,283; 109,890
3694,296; 109,196
3694,309; 108,503
3694,322; 107,809
3694,395; 107,116
3694,467; 106,423
3694,480; 105,729
3694,493; 105,036
3694,507; 104,342
3694,520; 103,649
3694,533; 102,955
3694,546; 102,262
3694,678; 101,568
3694,691; 100,875
3695,145; 101,915
3695,158; 101,221
3695,171; 100,528
3695,303; 99,834
3695,375; 99,141
3695,566; 98,447
3695,579; 97,754
3695,592; 97,060
3695,605; 96,367
3695,618; 95,673
3695,750; 94,980
3696,092; 95,673
3696,105; 94,980
3696,117; 106,769
3696,130; 106,076
3696,138; 96,367
3696,144; 105,382
3696,145; 123,933
3696,155; 123,413
3696,157; 104,689
3696,168; 122,720
3696,170; 103,995
3696,182; 122,026
3696,183; 103,302
3696,184; 97,060
3696,190; 99,834
3696,195; 121,333
3696,196; 108,850
3696,196; 102,608
3696,208; 120,639
3696,209; 108,156
3696,210; 101,915
3696,221; 119,946
3696,222; 107,463
3696,223; 101,221
3696,234; 119,252
3696,236; 100,528
3696,248; 118,559
3696,248; 112,317
3696,261; 117,865
3696,261; 111,624
3696,262; 99,141
3696,274; 117,172
3696,275; 110,930
3696,276; 98,447
3696,287; 116,478
3696,288; 110,237
3696,289; 97,754
3696,294; 113,011
3696,300; 115,785
3696,301; 109,543
3696,314; 115,091
3696,327; 114,398
3696,340; 113,704
3696,622; 117,518
3696,636; 116,825
3696,649; 116,131
3696,662; 115,438
3696,675; 114,744
3696,688; 114,051
3696,702; 113,357
3696,715; 112,664
3696,728; 111,970
3696,741; 111,277
3696,754; 110,583
3696,768; 109,890
3696,781; 109,196
3696,794; 108,503
3696,807; 107,809
3696,821; 107,116
3696,834; 106,423
3696,847; 105,729
3696,860; 105,036
3696,873; 104,342
3696,887; 103,649
3696,900; 102,955
3696,913; 102,262
3696,926; 101,568
3696,939; 100,875
3696,966; 99,488
3696,979; 98,794
3696,992; 98,101
3697,005; 97,407
3697,012; 100,181
3697,019; 96,714
3697,091; 96,020
3697,163; 95,327
3697,177; 94,633
3697,190; 93,940
3697,203; 93,246
3697,216; 92,553
3697,229; 91,859
3697,243; 91,166
3697,256; 90,472
3697,387; 89,779
3697,401; 89,085
3697,414; 88,392
3697,427; 87,698
3697,440; 87,005
3697,453; 86,311
3697,467; 85,618
3697,480; 84,924
3697,493; 84,231
3697,506; 83,537
3697,520; 82,844
3697,533; 82,150
3697,546; 81,457
3697,559; 80,763
3697,572; 80,070
3697,586; 79,376
3697,599; 78,683
3697,612; 77,989
3697,625; 77,296
3697,638; 76,602
3697,652; 75,909
3697,665; 75,215
3697,737; 74,522
3697,810; 73,828
3698,059; 73,135
3698,073; 72,441
3698,086; 71,748
3698,138; 75,215
3698,151; 74,522
3698,165; 73,828
3698,184; 75,909
3698,289; 76,602
3698,335; 77,296
3698,401; 80,070
3698,414; 79,376
3698,427; 78,683
3698,440; 77,989
3698,506; 80,763
3698,611; 81,457
3698,894; 82,150
3698,913; 84,231
3698,926; 83,537
3698,940; 82,844
3698,965; 87,698
3698,979; 87,005
3698,992; 86,311
3699,005; 85,618
3699,018; 84,924
3699,189; 88,392
3699,235; 89,085
3699,284; 89,605
3699,534; 88,912
3699,603; 88,392
3699,675; 87,698
3700,136; 88,392
3700,378; 94,286
3700,392; 93,593
3700,405; 92,899
3700,418; 92,206
3700,425; 88,738
3700,431; 91,512
3700,444; 90,819
3700,458; 90,125
3700,471; 89,432
3700,483; 94,980
3700,529; 95,673
3700,548; 103,995
3700,562; 103,302
3700,575; 102,608
3700,588; 101,915
3700,601; 101,221
3700,614; 100,528
3700,628; 99,834
3700,635; 96,367
3700,641; 99,141
3700,654; 98,447
3700,657; 104,515
3700,667; 97,754
3700,680; 97,060
3701,154; 97,060
3701,167; 96,367
3701,180; 95,673
3701,193; 94,980
3701,207; 94,286
3701,279; 93,593
3701,502; 97,407
3701,548; 98,101
3701,699; 99,488
3701,712; 98,794
3701,923; 100,181
3702,031; 100,701
3702,163; 100,008
3702,291; 99,488
3702,500; 98,852
3702,705; 99,488
3702,869; 100,181
3702,978; 100,701
3703,303; 102,262
3703,316; 101,568
3703,330; 100,875
3703,418; 145,952
3703,431; 145,258
3703,444; 144,565
3703,457; 143,871
3703,467; 102,955
3703,470; 143,178
3703,484; 142,484
3703,497; 141,791
3703,509; 147,339
3703,510; 141,097
3703,513; 103,649
3703,523; 146,645
3703,523; 140,404
3703,536; 139,710
3703,550; 139,017
3703,555; 148,032
3703,563; 138,323
3703,565; 113,357
3703,576; 137,630
3703,578; 112,664
3703,579; 106,423
3703,589; 136,936
3703,591; 111,970
3703,591; 149,246
3703,592; 105,729
3703,601; 148,726
3703,603; 136,243
3703,605; 111,277
3703,605; 105,036
3703,616; 135,549
3703,618; 110,583
3703,618; 104,342
3703,625; 107,116
3703,629; 134,856
3703,629; 128,614
3703,631; 109,890
3703,642; 134,162
3703,643; 127,921
3703,644; 109,196
3703,655; 133,469
3703,656; 127,227
3703,657; 114,744
3703,658; 108,503
3703,669; 132,775
3703,669; 126,534
3703,670; 114,051
3703,671; 107,809
3703,675; 129,308
3703,682; 132,082
3703,682; 125,840
3703,695; 131,388
3703,696; 125,147
3703,708; 130,695
3703,709; 124,453
3703,721; 130,001
3703,722; 123,760
3703,722; 117,518
3703,735; 123,066
3703,736; 116,825
3703,748; 122,373
3703,749; 116,131
3703,762; 121,679
3703,762; 115,438
3703,768; 118,212
3703,775; 120,986
3703,788; 120,292
3703,801; 119,599
3703,814; 118,905
3706,448; 148,379
3706,461; 147,686
3706,474; 146,992
3706,488; 146,299
3706,494; 149,073
3706,501; 145,605
3706,514; 144,912
3706,527; 144,218
3706,541; 143,525
3706,554; 142,831
3706,567; 142,138
3706,580; 141,444
3706,593; 140,751
3706,607; 140,057
3706,620; 139,364
3706,633; 138,670
3706,646; 137,977
3706,659; 137,283
3706,673; 136,590
3706,686; 135,896
3706,699; 135,203
3706,712; 134,509
3706,725; 133,816
3706,798; 133,122
3706,870; 132,429
3706,883; 131,735
3706,897; 131,042
3706,910; 130,348
3706,982; 129,655
3707,055; 128,961
3707,068; 128,268
3707,081; 127,574
3707,094; 126,881
3707,107; 126,187
3707,121; 125,494
3707,134; 124,800
3707,147; 124,107
3707,160; 123,413
3707,233; 122,720
3707,305; 122,026
3707,318; 121,333
3707,331; 120,639
3707,345; 119,946
3707,358; 119,252
3707,371; 118,559
3707,384; 117,865
3707,397; 117,172
3707,411; 116,478
3707,424; 115,785
3707,437; 115,091
3707,450; 114,398
3707,464; 113,704
3707,536; 113,011
3707,608; 112,317
3707,621; 111,624
3707,753; 110,930
3707,944; 110,237
3708,134; 109,543
3708,148; 108,850
3708,161; 108,156
3708,174; 107,463
3708,187; 106,769
3708,200; 106,076
3708,214; 105,382
3708,227; 104,689
3708,240; 103,995
3708,253; 103,302
3708,267; 102,608
3708,280; 101,915
3708,293; 101,221
3708,306; 100,528
3708,319; 99,834
3708,333; 99,141
3708,405; 98,447
3708,477; 97,754
3708,491; 97,060
3708,504; 96,367
3708,517; 95,673
3708,530; 94,980
3708,543; 94,286
3708,557; 93,593
3708,570; 92,899
3708,583; 92,206
3708,596; 91,512
3708,609; 90,819
3708,623; 90,125
3708,636; 89,432
3708,764; 126,187
3708,777; 125,494
3708,791; 124,800
3708,804; 124,107
3708,810; 126,881
3708,817; 123,413
3708,818; 110,930
3708,830; 122,720
3708,831; 110,237
3708,843; 128,268
3708,843; 122,026
3708,844; 109,543
3708,856; 127,574
3708,857; 121,333
3708,858; 108,850
3708,864; 111,624
3708,870; 120,639
3708,871; 108,156
3708,883; 119,946
3708,884; 107,463
3708,886; 88,738
3708,896; 119,252
3708,897; 113,011
3708,897; 106,769
3708,898; 131,562
3708,899; 88,045
3708,909; 118,559
3708,910; 112,317
3708,911; 106,076
3708,912; 87,351
3708,923; 117,865
3708,924; 105,382
3708,925; 92,899
3708,925; 86,658
3708,936; 117,172
3708,937; 104,689
3708,938; 92,206
3708,939; 85,964
3708,943; 113,704
3708,948; 128,961
3708,949; 116,478
3708,950; 103,995
3708,951; 91,512
3708,962; 115,785
3708,963; 103,302
3708,964; 90,819
3708,967; 131,042
3708,970; 99,834
3708,971; 93,593
3708,975; 115,091
3708,977; 102,608
3708,977; 96,367
3708,978; 90,125
3708,989; 114,398
3708,990; 101,915
3708,990; 95,673
3708,991; 89,432
3709,003; 101,221
3709,004; 94,980
3709,011; 85,271
3709,016; 100,528
3709,017; 94,286
3709,040; 130,348
3709,043; 99,141
3709,053; 129,655
3709,056; 98,447
3709,069; 97,754
3709,082; 97,060
3709,188; 128,788
3709,198; 128,268
3709,211; 127,574
3709,224; 126,881
3709,237; 126,187
3709,251; 125,494
3709,382; 124,800
3709,395; 124,107
3709,409; 123,413
3709,422; 122,720
3709,553; 122,026
3709,567; 121,333
3709,580; 120,639
3709,593; 119,946
3709,606; 119,252
3709,619; 118,559
3709,633; 117,865
3709,646; 117,172
3709,659; 116,478
3709,672; 115,785
3709,685; 115,091
3709,699; 114,398
3709,712; 113,704
3709,725; 113,011
3709,857; 112,317
3709,870; 111,624
3710,001; 110,930
3710,015; 110,237
3710,028; 109,543
3710,100; 108,850
3710,173; 108,156
3710,186; 107,463
3710,199; 106,769
3710,212; 106,076
3710,225; 105,382
3710,239; 104,689
3710,252; 103,995
3710,265; 103,302
3710,337; 102,608
3710,410; 101,915
3710,423; 101,221
3710,436; 100,528
3710,449; 99,834
3710,463; 99,141
3710,476; 98,447
3710,489; 97,754
3710,621; 97,060
3710,634; 96,367
3710,884; 95,673
3711,081; 97,754
3711,094; 97,060
3711,107; 96,367
3711,261; 137,977
3711,274; 137,283
3711,288; 136,590
3711,301; 135,896
3711,314; 135,203
3711,327; 134,509
3711,340; 133,816
3711,354; 133,122
3711,366; 138,670
3711,367; 132,429
3711,380; 131,735
3711,393; 131,042
3711,405; 142,831
3711,407; 130,348
3711,419; 142,138
3711,420; 129,655
3711,432; 141,444
3711,433; 128,961
3711,445; 140,751
3711,446; 128,268
3711,451; 143,525
3711,458; 140,057
3711,459; 127,574
3711,471; 139,364
3711,473; 126,881
3711,486; 126,187
3711,487; 144,738
3711,497; 144,218
3711,499; 125,494
3711,512; 124,800
3711,513; 118,559
3711,525; 124,107
3711,526; 117,865
3711,539; 123,413
3711,539; 117,172
3711,552; 122,720
3711,552; 116,478
3711,559; 119,252
3711,565; 122,026
3711,566; 115,785
3711,578; 121,333
3711,579; 115,091
3711,587; 96,020
3711,591; 120,639
3711,592; 114,398
3711,600; 95,327
3711,605; 119,946
3711,605; 113,704
3711,613; 94,633
3711,618; 113,011
3711,627; 93,940
3711,632; 112,317
3711,640; 93,246
3711,645; 111,624
3711,653; 92,553
3711,658; 110,930
3711,666; 91,859
3711,671; 110,237
3711,680; 91,166
3711,684; 109,543
3711,693; 90,472
3711,698; 108,850
3711,706; 89,779
3711,711; 108,156
3711,724; 107,463
3711,735; 137,977
3711,737; 106,769
3711,748; 137,283
3711,751; 106,076
3711,761; 136,590
3711,764; 105,382
3711,774; 135,896
3711,777; 104,689
3711,781; 138,670
3711,790; 103,995
3711,803; 103,302
3711,817; 102,608
3711,826; 139,364
3711,830; 101,915
3711,843; 101,221
3711,856; 100,528
3711,863; 97,060
3711,869; 99,834
3711,876; 96,367
3711,883; 99,141
3711,896; 98,447
3711,906; 135,203
3711,909; 97,754
3711,919; 134,509
3711,932; 133,816
3711,945; 133,122
3711,949; 95,673
3711,959; 132,429
3711,972; 131,735
3711,985; 131,042
3711,998; 130,348
3712,011; 129,655
3712,025; 128,961
3712,038; 128,268
3712,051; 127,574
3712,064; 126,881
3712,077; 126,187
3712,091; 125,494
3712,104; 124,800
3712,117; 124,107
3712,130; 123,413
3712,144; 122,720
3712,157; 122,026
3712,170; 121,333
3712,242; 120,639
3712,315; 119,946
3712,328; 119,252
3712,578; 118,559
3712,588; 149,073
3712,591; 117,865
3712,601; 148,379
3712,604; 117,172
3712,615; 147,686
3712,617; 116,478
3712,628; 146,992
3712,628; 140,751
3712,631; 115,785
3712,641; 146,299
3712,642; 140,057
3712,644; 115,091
3712,654; 145,605
3712,655; 139,364
3712,657; 114,398
3712,667; 144,912
3712,668; 138,670
3712,670; 113,704
3712,674; 141,444
3712,681; 144,218
3712,681; 137,977
3712,683; 113,011
3712,694; 143,525
3712,694; 137,283
3712,697; 112,317
3712,707; 142,831
3712,708; 136,590
3712,710; 111,624
3712,720; 142,138
3712,721; 135,896
3712,734; 135,203
3712,747; 134,509
3712,761; 133,816
3712,774; 133,122
3712,775; 120,639
3712,787; 132,429
3712,788; 119,946
3712,800; 131,735
3712,801; 119,252
3712,813; 131,042
3712,814; 124,800
3712,821; 121,333
3712,827; 130,348
3712,827; 124,107
3712,840; 129,655
3712,840; 123,413
3712,853; 128,961
3712,854; 122,720
3712,860; 125,494
3712,866; 128,268
3712,867; 122,026
3712,879; 127,574
3712,893; 126,881
3712,906; 126,187
3713,476; 149,073
3713,548; 148,379
3713,561; 147,686
3713,575; 146,992
3713,588; 146,299
3713,601; 145,605
3713,614; 144,912
3713,627; 144,218
3713,641; 143,525
3713,654; 142,831
3713,667; 142,138
3713,680; 141,444
3713,693; 140,751
3713,707; 140,057
3713,720; 139,364
3713,733; 138,670
3713,746; 137,977
3713,759; 137,283
3713,773; 136,590
3713,786; 135,896
3713,799; 135,203
3713,812; 134,509
3713,826; 133,816
3713,839; 133,122
3713,852; 132,429
3713,865; 131,735
3713,997; 131,042
3714,010; 130,348
3714,023; 129,655
3714,036; 128,961
3714,050; 128,268
3714,063; 127,574
3714,076; 126,881
3714,089; 126,187
3714,102; 125,494
3714,116; 124,800
3714,129; 124,107
3714,142; 123,413
3714,155; 122,720
3714,168; 122,026
3714,182; 121,333
3714,195; 120,639
3714,208; 119,946
3714,221; 119,252
3714,234; 118,559
3714,307; 117,865
3714,438; 117,172
3714,511; 116,478
3714,524; 115,785
3714,537; 115,091
3714,550; 114,398
3714,564; 113,704
3714,735; 110,930
3714,748; 110,237
3714,813; 113,011
3714,827; 112,317
3714,840; 111,624
3714,866; 116,478
3714,879; 115,785
3714,892; 115,091
3714,905; 114,398
3714,912; 117,172
3714,919; 113,704
3714,944; 118,559
3714,958; 117,865
3715,013; 121,159
3715,050; 119,252
3715,142; 120,639
3715,155; 119,946
3715,290; 119,079
3715,299; 118,559
3715,313; 117,865
3715,326; 117,172
3715,398; 116,478
3715,471; 115,785
3715,721; 115,091
3715,734; 114,398
3715,747; 113,704
3715,760; 113,011
3715,799; 117,172
3715,812; 116,478
3715,826; 115,785
3715,845; 117,865
3715,891; 118,559
3715,937; 119,252
3715,956; 127,574
3715,957; 121,333
3715,969; 126,881
3715,970; 120,639
3715,983; 126,187
3715,983; 119,946
3715,996; 125,494
3716,009; 124,800
3716,022; 124,107
3716,035; 123,413
3716,049; 122,720
3716,062; 122,026
3716,120; 128,268
3716,153; 129,655
3716,166; 128,961
3716,357; 131,388
3716,370; 130,695
3716,521; 132,082
3716,567; 132,775
3716,579; 130,059
3716,633; 129,308
3716,705; 128,614
3716,725; 130,695
3716,778; 127,921
3716,909; 127,227
3716,982; 126,534
3717,054; 125,840
3717,067; 125,147
3717,081; 124,453
3717,094; 123,760
3717,107; 123,066
3717,120; 122,373
3717,133; 121,679
3717,147; 120,986
3717,160; 120,292
3717,291; 119,599
3717,305; 118,905
3717,318; 118,212
3717,587; 122,720
3717,600; 122,026
3717,613; 121,333
3717,626; 126,881
3717,627; 120,639
3717,633; 123,413
3717,639; 126,187
3717,640; 119,946
3717,652; 125,494
3717,653; 119,252
3717,666; 124,800
3717,679; 124,107
3717,718; 128,268
3717,731; 127,574
3717,764; 128,961
3717,796; 136,590
3717,809; 135,896
3717,810; 129,655
3717,822; 135,203
3717,836; 134,509
3717,849; 133,816
3717,862; 133,122
3717,875; 132,429
3717,889; 131,735
3717,902; 131,042
3717,915; 130,348
