1878,741; 54,021
1878,743; 53,326
1878,756; 47,586
1878,798; 54,717
1878,845; 59,587
1878,847; 58,891
1878,849; 58,196
1878,850; 57,500
1878,852; 56,804
1878,853; 56,108
1878,855; 55,413
1878,874; 47,064
1878,902; 60,283
1878,953; 63,587
1878,955; 63,066
1878,956; 62,370
1878,958; 61,674
1878,959; 60,978
1879,177; 68,284
1879,179; 67,588
1879,180; 66,892
1879,240; 66,196
1879,277; 75,936
1879,278; 75,241
1879,280; 74,545
1879,282; 73,849
1879,283; 73,154
1879,285; 72,458
1879,301; 65,501
1879,302; 64,805
1879,334; 76,632
1879,421; 64,109
1879,422; 63,414
1879,424; 62,718
1879,426; 62,022
1879,427; 61,326
1879,429; 60,631
1879,430; 59,935
1879,432; 59,239
1879,434; 58,543
1879,435; 57,848
1879,437; 57,152
1879,557; 55,761
1879,677; 54,717
1879,678; 54,021
1879,680; 53,326
1879,681; 52,630
1879,921; 50,195
1879,923; 49,499
1879,924; 48,803
1879,926; 48,108
1879,927; 47,412
1880,165; 46,021
1880,166; 45,325
1880,168; 44,629
1880,170; 43,933
1880,230; 43,238
1880,435; 56,108
1880,627; 48,977
1880,628; 48,456
1880,629; 47,760
1880,631; 47,064
1880,633; 46,368
1880,634; 45,673
1880,636; 44,977
1880,637; 44,281
1880,639; 43,586
1880,834; 60,978
1880,835; 60,283
1880,837; 59,587
1880,838; 58,891
1880,840; 58,196
1880,842; 57,500
1880,843; 56,804
1880,846; 55,413
1880,848; 54,717
1880,850; 54,021
1880,851; 53,326
1880,853; 52,630
1880,854; 51,934
1880,903; 56,108
1881,123; 62,718
1881,174; 66,022
1881,175; 65,501
1881,176; 64,805
1881,178; 64,109
1881,180; 63,414
1881,183; 62,022
1881,529; 64,457
1881,532; 63,066
1881,589; 63,761
1881,758; 66,544
1881,760; 65,849
1881,990; 67,762
1881,991; 67,240
1882,328; 73,328
1882,330; 72,806
1882,331; 72,110
1882,333; 71,414
1882,334; 70,719
1882,336; 70,023
1882,338; 69,327
1882,339; 68,631
1882,686; 70,719
1882,687; 70,023
1882,689; 69,327
1882,691; 68,631
1882,860; 71,414
1883,093; 72,110
1883,134; 79,763
1883,135; 79,067
1883,137; 78,371
1883,138; 77,676
1883,140; 76,980
1883,142; 76,284
1883,143; 75,589
1883,145; 74,893
1883,146; 74,197
1883,148; 73,501
1883,150; 72,806
1883,249; 80,459
1883,360; 83,241
1883,362; 82,546
1883,363; 81,850
1883,365; 81,154
1883,417; 83,937
1883,465; 88,633
1883,466; 88,112
1883,468; 87,416
1883,469; 86,720
1883,471; 86,024
1883,473; 85,329
1883,474; 84,633
1883,834; 80,806
1883,948; 82,198
1883,950; 81,502
1884,058; 85,503
1884,059; 84,981
1884,061; 84,285
1884,062; 83,589
1884,064; 82,894
1884,154; 94,547
1884,156; 94,025
1884,157; 93,329
1884,159; 92,634
1884,160; 91,938
1884,220; 91,242
1884,347; 87,068
1884,466; 86,372
1884,526; 85,677
1884,636; 88,633
1884,763; 84,633
1884,764; 83,937
1884,766; 83,241
1884,767; 82,546
1884,769; 81,850
1884,771; 81,154
1884,772; 80,459
1884,774; 79,763
1884,775; 79,067
1884,777; 78,371
1885,014; 77,154
1885,015; 76,632
1885,017; 75,936
1885,254; 74,545
1885,256; 73,849
1885,257; 73,154
1885,259; 72,458
1885,260; 71,762
1885,262; 71,066
1885,264; 70,371
1885,265; 69,675
1885,267; 68,979
1885,268; 68,284
1885,270; 67,588
1885,272; 66,892
1885,273; 66,196
1885,275; 65,501
1885,630; 63,761
1885,732; 70,545
1885,733; 70,023
1885,735; 69,327
1885,736; 68,631
1885,738; 67,936
1885,739; 67,240
1885,741; 66,544
1885,742; 65,849
1885,744; 65,153
1885,746; 64,457
1885,961; 72,980
1885,963; 71,936
1886,140; 71,414
1886,200; 70,719
1886,202; 70,023
1886,203; 69,327
1886,205; 68,631
1886,206; 67,936
1886,208; 67,240
1886,209; 66,544
1886,211; 65,849
1886,213; 65,153
1886,214; 64,457
1886,216; 63,761
1886,217; 63,066
1886,219; 62,370
1886,221; 61,674
1886,408; 56,456
1886,459; 59,935
1886,460; 59,239
1886,462; 58,543
1886,464; 57,848
1886,468; 55,761
1886,470; 55,065
1886,471; 54,369
1886,473; 53,673
1886,524; 57,152
1886,710; 52,282
1886,748; 53,036
1886,942; 53,673
1887,052; 56,456
1887,116; 54,369
1887,173; 55,065
1887,286; 56,978
1887,395; 60,457
1887,396; 59,935
1887,624; 62,718
1887,625; 62,022
1887,627; 61,326
1887,754; 56,804
1887,842; 69,675
1887,949; 74,371
1887,950; 73,849
1887,952; 73,154
1887,953; 72,458
1887,955; 71,762
1887,956; 71,066
1887,958; 70,371
1888,106; 56,630
1888,417; 74,545
1888,419; 73,849
1888,541; 71,414
1888,601; 70,719
1888,722; 69,327
1888,723; 68,631
1888,779; 70,023
1888,783; 67,936
1888,785; 67,240
1888,787; 66,544
1888,788; 65,849
1888,809; 56,630
1889,029; 63,066
1889,030; 62,370
1889,032; 61,674
1889,034; 60,978
1889,276; 57,152
1889,387; 59,935
1889,389; 59,239
1889,390; 58,543
1889,392; 57,848
1889,395; 56,456
1889,397; 55,761
1889,398; 55,065
1889,400; 54,369
1889,402; 53,673
1889,403; 52,978
1889,490; 66,196
1889,492; 65,501
1889,493; 64,805
1889,495; 64,109
1889,497; 63,414
1889,498; 62,718
1889,500; 62,022
1889,501; 61,326
1889,503; 60,631
1889,606; 66,892
1889,629; 56,804
1889,721; 67,588
1889,837; 68,284
1889,932; 78,024
1889,933; 77,328
1889,935; 76,632
1889,937; 75,936
1889,938; 75,241
1889,940; 74,545
1889,941; 73,849
1889,943; 73,154
1889,945; 72,458
1889,946; 71,762
1889,948; 71,066
1889,949; 70,371
1889,951; 69,675
1889,952; 68,979
1889,989; 78,719
1890,148; 86,198
1890,266; 85,677
1890,267; 84,981
1890,269; 84,285
1890,271; 83,589
1890,272; 82,894
1890,274; 82,198
1890,275; 81,502
1890,277; 80,806
1890,279; 80,111
1890,280; 79,415
1890,399; 78,719
1890,400; 78,024
1890,402; 77,328
1890,404; 76,632
1890,405; 75,936
1890,407; 75,241
1890,408; 74,545
1890,410; 73,849
1890,411; 73,154
1890,413; 72,458
1890,415; 71,762
1890,416; 71,066
1890,418; 70,371
1890,419; 69,675
1890,657; 68,284
1890,658; 67,588
1890,662; 66,196
1890,663; 65,501
1890,668; 63,587
1890,669; 63,066
1890,683; 56,804
1890,719; 66,892
1890,905; 62,196
1890,906; 61,674
1890,908; 60,978
1890,909; 60,283
1890,911; 59,587
1890,912; 58,891
1890,914; 58,196
1890,916; 57,500
1890,920; 55,761
1890,921; 55,065
1890,923; 54,369
1890,924; 53,673
1890,926; 52,978
1890,928; 52,282
1890,929; 51,586
1890,977; 56,456
1891,165; 50,717
1891,167; 50,195
1891,503; 56,804
1891,511; 53,152
1891,635; 50,195
1891,690; 51,934
1891,747; 52,688
1891,751; 50,717
1892,099; 52,456
1892,103; 50,717
1892,155; 53,326
1892,314; 60,805
1892,322; 57,152
1892,441; 56,456
1892,442; 55,761
1892,444; 55,065
1892,446; 54,369
1892,557; 56,978
1892,642; 53,731
1892,795; 55,065
1892,797; 54,369
1893,026; 56,804
1893,134; 60,805
1893,135; 60,283
1893,137; 59,587
1893,138; 58,891
1893,140; 58,196
1893,141; 57,500
1893,249; 61,500
1893,378; 56,630
1893,498; 55,413
1893,499; 54,717
1893,501; 54,021
1893,502; 53,326
1893,504; 52,630
1893,505; 51,934
1893,743; 50,543
1893,744; 49,847
1893,746; 49,151
1893,748; 48,456
1893,751; 46,890
1893,845; 56,978
1894,159; 47,760
1894,216; 48,456
1894,273; 49,151
1894,315; 56,630
1894,329; 50,543
1894,330; 49,847
1894,441; 52,456
1894,443; 51,760
1894,444; 51,238
1894,859; 49,151
1894,914; 50,543
1894,916; 49,847
1895,017; 56,804
1895,145; 51,934
1895,147; 51,238
1895,202; 52,630
1895,258; 54,021
1895,259; 53,326
1895,373; 54,717
1895,547; 55,413
1895,604; 56,108
1895,608; 54,369
1895,610; 53,673
1895,612; 52,978
1895,615; 51,412
1895,720; 56,804
1895,826; 61,500
1895,828; 60,978
1895,829; 60,283
1895,831; 59,587
1895,832; 58,891
1895,834; 58,196
1895,836; 57,500
1896,043; 69,327
1896,045; 68,631
1896,046; 67,936
1896,048; 67,240
1896,049; 66,544
1896,051; 65,849
1896,052; 65,153
1896,054; 64,457
1896,155; 71,414
1896,157; 70,719
1896,158; 70,023
1896,305; 56,978
1896,510; 69,849
1896,511; 69,327
1896,726; 78,024
1896,735; 74,023
1896,736; 73,501
1896,738; 72,806
1896,739; 72,110
1896,741; 71,414
1896,743; 70,719
1896,783; 78,719
1896,840; 79,415
1897,184; 82,720
1897,185; 82,198
1897,187; 81,502
1897,188; 80,806
1897,190; 80,111
1897,191; 79,415
1897,193; 78,719
1897,393; 93,851
1897,405; 88,459
1897,407; 87,764
1897,408; 87,068
1897,410; 86,372
1897,411; 85,677
1897,413; 84,981
1897,415; 84,285
1897,456; 91,938
1897,457; 91,242
1897,462; 89,155
1897,511; 93,329
1897,513; 92,634
1897,517; 90,547
1897,519; 89,851
1897,849; 99,243
1897,851; 98,547
1897,852; 97,852
1897,854; 97,156
1897,855; 96,460
1897,857; 95,764
1897,859; 95,069
1897,860; 94,373
1897,862; 93,677
1897,863; 92,982
1897,865; 92,286
1897,867; 91,590
1897,868; 90,894
1897,870; 90,199
1898,140; 100,287
1898,299; 107,418
1898,421; 105,157
1898,423; 104,461
1898,425; 103,765
1898,426; 103,069
1898,428; 102,374
1898,429; 101,678
1898,431; 100,982
1898,550; 100,287
1898,551; 99,591
1898,553; 98,895
1898,554; 98,199
1898,855; 94,721
1898,910; 96,112
1898,912; 95,417
1898,967; 96,808
1899,004; 106,374
1899,012; 103,069
1899,013; 102,374
1899,015; 101,678
1899,017; 100,982
1899,018; 100,287
1899,020; 99,591
1899,021; 98,895
1899,023; 98,199
1899,024; 97,504
1899,123; 105,852
1899,124; 105,157
1899,126; 104,461
1899,127; 103,765
1899,470; 107,418
1899,479; 103,765
1899,536; 104,461
1899,591; 105,852
1899,593; 105,157
1899,721; 100,113
1900,117; 80,806
1900,118; 80,111
1900,120; 79,415
1900,121; 78,719
1900,123; 78,024
1900,229; 82,894
1900,231; 82,198
1900,232; 81,502
1900,242; 77,328
1900,345; 83,589
1900,429; 98,199
1900,430; 97,504
1900,432; 96,808
1900,433; 96,112
1900,435; 95,417
1900,436; 94,721
1900,438; 94,025
1900,440; 93,329
1900,441; 92,634
1900,443; 91,938
1900,444; 91,242
1900,446; 90,547
1900,448; 89,851
1900,449; 89,155
1900,451; 88,459
1900,452; 87,764
1900,454; 87,068
1900,455; 86,372
1900,457; 85,677
1900,459; 84,981
1900,460; 84,285
1900,486; 98,895
1901,001; 104,113
1901,002; 103,417
1901,004; 102,722
1901,006; 102,026
1901,007; 101,330
1901,009; 100,634
1901,010; 99,939
1901,012; 99,243
1901,013; 98,547
1901,132; 97,852
1901,134; 97,156
1901,495; 92,634
1901,497; 91,938
1901,727; 94,025
1901,728; 93,329
1901,843; 94,547
1901,847; 92,634
1901,849; 91,938
1901,850; 91,242
1901,852; 90,547
1901,853; 89,851
1901,855; 89,155
1901,856; 88,459
1901,858; 87,764
1901,860; 87,068
1901,861; 86,372
1901,863; 85,677
1901,864; 84,981
1902,227; 80,111
1902,228; 79,415
1902,230; 78,719
1902,232; 78,024
1902,233; 77,328
1902,235; 76,632
1902,236; 75,936
1902,238; 75,241
1902,239; 74,545
1902,241; 73,849
1902,243; 73,154
1902,244; 72,458
1902,246; 71,762
1902,247; 71,066
1902,325; 88,459
1902,327; 87,764
1902,328; 87,068
1902,330; 86,372
1902,331; 85,677
1902,333; 84,981
1902,334; 84,285
1902,336; 83,589
1902,338; 82,894
1902,339; 82,198
1902,341; 81,502
1902,342; 80,806
1902,647; 101,330
1902,649; 100,634
1902,650; 99,939
1902,652; 99,243
1902,653; 98,547
1902,655; 97,852
1902,657; 97,156
1902,658; 96,460
1902,660; 95,764
1902,661; 95,069
1902,663; 94,373
1902,665; 93,677
1902,704; 102,026
1902,725; 92,982
1902,757; 104,635
1902,761; 102,548
1902,785; 92,286
1902,786; 91,590
1902,788; 90,894
1902,790; 90,199
1902,791; 89,503
1902,793; 88,807
1902,796; 87,416
1902,797; 86,720
1902,853; 88,112
1902,916; 86,024
1903,266; 86,546
1903,268; 86,024
1903,386; 85,329
1903,388; 84,633
1903,496; 88,633
1903,735; 86,720
1903,736; 86,024
1903,934; 101,852
1903,944; 97,852
1903,945; 97,156
1903,947; 96,460
1903,948; 95,764
1903,950; 95,069
1903,951; 94,373
1903,953; 93,677
1903,955; 92,982
1903,956; 92,286
1903,958; 91,590
1903,959; 90,894
1903,961; 90,199
1903,963; 89,503
1903,964; 88,807
1903,966; 88,112
1903,967; 87,416
1903,994; 101,330
1904,001; 98,547
1904,054; 100,634
1904,056; 99,939
1904,058; 99,243
1904,411; 98,547
1904,412; 97,852
1904,414; 97,156
1904,465; 100,287
1904,522; 100,982
1904,539; 93,677
1904,540; 92,982
1904,542; 92,286
1904,596; 94,373
1904,652; 95,591
1904,653; 95,069
1904,891; 93,503
1904,892; 92,982
1904,893; 92,286
1904,895; 91,590
1904,897; 90,894
1904,898; 90,199
1904,900; 89,503
1904,901; 88,807
1904,903; 88,112
1904,904; 87,416
1904,906; 86,720
1904,908; 86,024
1904,909; 85,329
1904,911; 84,633
1904,912; 83,937
1904,914; 83,241
1905,156; 79,937
1905,157; 79,415
1905,159; 78,719
1905,160; 78,024
1905,162; 77,328
1905,163; 76,632
1905,165; 75,936
1905,190; 64,805
1905,247; 65,501
1905,284; 75,241
1905,285; 74,545
1905,287; 73,849
1905,288; 73,154
1905,290; 72,458
1905,291; 71,762
1905,293; 71,066
1905,295; 70,371
1905,296; 69,675
1905,298; 68,979
1905,299; 68,284
1905,301; 67,588
1905,303; 66,892
1905,304; 66,196
1905,743; 79,067
1905,745; 78,371
1905,747; 77,676
1905,800; 79,763
1905,807; 76,980
1905,856; 80,980
1905,867; 76,284
1905,868; 75,589
1905,870; 74,893
1905,872; 74,197
1905,873; 73,501
1905,875; 72,806
1905,876; 72,110
1906,295; 68,284
1906,352; 68,805
1906,355; 67,588
1906,357; 66,892
1906,358; 66,196
1906,360; 65,501
1906,362; 64,805
1906,363; 64,109
1906,365; 63,414
1906,366; 62,718
1906,368; 62,022
1906,721; 61,326
1906,833; 63,414
1906,835; 62,718
1906,836; 62,022
1907,119; 66,544
1907,179; 65,849
1907,181; 65,153
1907,377; 64,515
1907,515; 72,806
1907,516; 72,110
1907,521; 70,023
1907,523; 69,327
1907,524; 68,631
1907,526; 67,936
1907,527; 67,240
1907,529; 66,544
1907,531; 65,849
1907,532; 65,153
1907,537; 63,240
1907,637; 70,719
1907,746; 74,197
1907,747; 73,501
1907,803; 74,893
1907,860; 75,589
1907,917; 76,284
1907,974; 76,806
1907,984; 72,632
1908,334; 73,154
1908,337; 71,762
1908,339; 71,066
1908,340; 70,371
1908,435; 80,285
1908,446; 75,241
1908,448; 74,545
1908,450; 73,849
1908,453; 72,458
1908,503; 75,936
1908,556; 78,545
1908,557; 78,024
1908,559; 77,328
1908,560; 76,632
1908,915; 75,067
1908,916; 74,545
1908,918; 73,849
1908,920; 73,154
1908,921; 72,458
1908,923; 71,762
1908,924; 71,066
1908,926; 70,371
1908,928; 69,675
1908,988; 68,979
1909,106; 68,284
1909,177; 63,240
1909,379; 77,328
1909,380; 76,632
1909,382; 75,936
1909,383; 75,241
1909,385; 74,545
1909,387; 73,849
1909,388; 73,154
1909,390; 72,458
1909,391; 71,762
1909,393; 71,066
1909,395; 70,371
1909,396; 69,675
1909,494; 78,024
1909,604; 81,328
1909,608; 79,415
1909,610; 78,719
1909,723; 80,633
1909,724; 80,111
1910,077; 79,415
1910,078; 78,719
1910,080; 78,024
1910,082; 77,328
1910,083; 76,632
1910,085; 75,936
1910,086; 75,241
1910,088; 74,545
1910,089; 73,849
1910,091; 73,154
1910,156; 70,371
1910,210; 72,458
1910,211; 71,762
1910,213; 71,066
1910,549; 77,676
1910,551; 76,980
1910,553; 76,284
1910,554; 75,589
1910,556; 74,893
1910,557; 74,197
1910,559; 73,501
1910,665; 78,371
1910,777; 80,459
1910,779; 79,763
1910,780; 79,067
1910,834; 81,154
1910,888; 83,068
1910,890; 82,546
1910,891; 81,850
1910,999; 85,850
1911,248; 79,589
1911,249; 79,067
1911,251; 78,371
1911,252; 77,676
1911,254; 76,980
1911,255; 76,284
1911,257; 75,589
1911,376; 74,893
1911,377; 74,197
1911,379; 73,501
1911,380; 72,806
1911,382; 72,110
1911,384; 71,414
1911,385; 70,719
1911,387; 70,023
1911,388; 69,327
1911,390; 68,631
1911,391; 67,936
1911,393; 67,240
1911,395; 66,544
1911,720; 78,198
1911,721; 77,676
1912,067; 79,763
1912,069; 79,067
1912,188; 78,371
1912,189; 77,676
1912,191; 76,980
1912,429; 75,415
1912,430; 74,893
1912,551; 73,154
1912,670; 72,458
1912,671; 71,762
1912,673; 71,066
1912,674; 70,371
1912,910; 69,675
1913,007; 78,545
1913,008; 78,024
