1864,470; 0,312
1864,584; 0,317
1864,776; 0,322
1864,937; 0,317
1864,940; 0,313
1865,158; 0,336
1865,162; 0,331
1865,165; 0,327
1865,256; 0,364
1865,260; 0,359
1865,264; 0,353
1865,268; 0,348
1865,272; 0,342
1865,629; 0,336
1865,633; 0,331
1865,637; 0,325
1865,641; 0,320
1865,645; 0,314
1865,648; 0,310
1865,888; 0,303
1865,892; 0,298
1865,896; 0,292
1865,900; 0,286
1865,904; 0,281
1866,147; 0,270
1866,151; 0,264
1866,155; 0,259
1866,159; 0,253
1866,281; 0,248
1866,285; 0,242
1866,289; 0,236
1866,293; 0,231
1866,297; 0,225
1866,301; 0,220
1866,364; 0,214
1866,616; 0,273
1866,620; 0,267
1866,624; 0,261
1866,628; 0,256
1866,632; 0,250
1866,636; 0,245
1866,640; 0,239
1866,796; 0,350
1866,800; 0,345
1866,804; 0,339
1866,808; 0,334
1866,812; 0,328
1866,816; 0,323
1866,820; 0,317
1866,941; 0,311
1866,945; 0,306
1866,949; 0,300
1866,953; 0,295
1866,957; 0,289
1866,961; 0,284
1867,083; 0,278
1867,430; 0,286
1867,434; 0,281
1867,442; 0,270
1867,446; 0,264
1867,485; 0,292
1867,497; 0,275
1867,540; 0,298
1867,567; 0,259
1867,571; 0,253
1867,575; 0,248
1867,578; 0,243
1867,819; 0,236
1867,823; 0,231
1867,827; 0,225
1867,831; 0,220
1867,835; 0,214
1867,839; 0,209
1867,843; 0,203
1867,846; 0,198
1867,850; 0,192
1867,854; 0,186
1867,858; 0,181
1867,862; 0,175
1867,866; 0,170
1867,988; 0,164
1867,992; 0,159
1868,114; 0,153
1868,118; 0,148
1868,122; 0,142
1868,124; 0,138
1868,242; 0,303
1868,246; 0,297
1868,250; 0,292
1868,254; 0,286
1868,258; 0,281
1868,262; 0,275
1868,270; 0,264
1868,274; 0,259
1868,278; 0,253
1868,282; 0,248
1868,285; 0,242
1868,289; 0,236
1868,293; 0,231
1868,297; 0,225
1868,301; 0,220
1868,305; 0,214
1868,309; 0,209
1868,313; 0,203
1868,317; 0,198
1868,321; 0,192
1868,324; 0,270
1868,325; 0,186
1868,329; 0,181
1868,333; 0,175
1868,337; 0,170
1868,341; 0,164
1868,348; 0,320
1868,352; 0,314
1868,356; 0,309
1868,638; 0,325
1868,693; 0,331
1868,748; 0,336
1868,791; 0,359
1868,795; 0,353
1868,798; 0,347
1868,802; 0,342
1869,277; 0,336
1869,281; 0,331
1869,285; 0,325
1869,289; 0,320
1869,324; 0,353
1869,379; 0,359
1869,387; 0,347
1869,391; 0,342
1869,426; 0,293
1869,528; 0,314
1869,532; 0,309
1869,536; 0,303
1869,540; 0,297
1869,642; 0,320
1869,697; 0,325
1869,959; 0,370
1869,963; 0,364
1869,967; 0,359
1869,971; 0,353
1869,975; 0,347
1869,979; 0,342
1869,983; 0,336
1869,987; 0,331
1870,440; 0,356
1870,444; 0,350
1870,448; 0,345
1870,452; 0,339
1870,456; 0,334
1870,460; 0,328
1870,464; 0,322
1870,495; 0,361
1870,585; 0,317
1870,707; 0,311
1870,711; 0,306
1870,774; 0,300
1870,815; 0,325
1870,819; 0,320
1870,837; 0,295
1871,225; 0,328
1871,276; 0,339
1871,280; 0,333
1871,331; 0,345
1871,499; 0,356
1871,503; 0,350
1871,742; 0,345
1871,746; 0,339
1871,750; 0,333
1871,813; 0,328
1871,994; 0,322
1872,115; 0,317
1872,119; 0,311
1872,123; 0,306
1872,127; 0,300
1872,131; 0,295
1872,135; 0,289
1872,139; 0,283
1872,143; 0,278
1872,289; 0,239
1872,390; 0,261
1872,394; 0,256
1872,406; 0,322
1872,445; 0,267
1872,468; 0,317
1872,472; 0,311
1872,476; 0,306
1872,480; 0,300
1872,484; 0,295
1872,488; 0,289
1872,492; 0,283
1872,496; 0,278
1872,500; 0,272
1872,530; 0,231
1872,534; 0,225
1872,538; 0,220
1872,777; 0,214
1872,781; 0,208
1872,844; 0,203
1872,907; 0,197
1872,969; 0,192
1873,032; 0,186
1873,036; 0,181
1873,040; 0,175
1873,043; 0,171
1873,296; 0,311
1873,300; 0,306
1873,304; 0,300
1873,308; 0,295
1873,312; 0,289
1873,316; 0,283
1873,320; 0,278
1873,324; 0,272
1873,398; 0,333
1873,402; 0,328
1873,406; 0,322
1873,410; 0,317
1873,445; 0,267
1873,626; 0,261
1873,657; 0,300
1873,661; 0,295
1873,665; 0,289
1873,669; 0,283
1873,732; 0,278
1873,795; 0,272
1873,857; 0,267
1873,919; 0,263
1874,275; 0,258
1874,279; 0,253
1874,342; 0,247
1874,405; 0,242
